"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Hornbeam","Carpinus caroliniana","Georgia","Rabun","Cliff Creek","","","","","235188","1","","","","Public - federal","54.5'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Hornbeam","Carpinus caroliniana","Georgia","Rabun","Cliff Creek","","","","","234949","1","","","","Public - federal","55.8'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Jess Riddle","2004-12-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Hornbeam","Carpinus caroliniana","Georgia","Rabun","Cliff Creek","","","","","235189","1","","","","Public - federal","61.4'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Hornbeam","Carpinus caroliniana","Georgia","Rabun","Cliff Creek","","","","","235190","1","","","","Public - federal","67.2'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Carolina Azalea","Rhododendron carolinianum","Georgia","Rabun","Cliff Creek","","","","","235218","1","","","","Public - federal","15.7'","Clinometer/laser rangefinder/sine","0.7'","8''","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Cliff Creek","","","","","235183","1","","","","Public - federal","122.0'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Cliff Creek","","","","","235184","1","","","","Public - federal","125.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Cliff Creek","","","","","234947","1","","","","Public - federal","127.0'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2004-12-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Cliff Creek","","","","","234948","1","","","","Public - federal","135.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2004-12-02","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Cliff Creek","","","","","235185","1","","","","Public - federal","148.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle, Will Blozan","2005-09-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D1878%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
