"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127654","1","","","1750.0 ft","Public - State Forest","97.6'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127649","1","","","1750.0 ft","Public - State Forest","107.4'","Clinometer/laser rangefinder/sine","6.7'","80''","","Pole was used in addition to clinometer/rangefinder","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Chestnut Oak","Quercus montana","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127646","1","","","1750.0 ft","Public - State Forest","112.1'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127640","1","","","1750.0 ft","Public - State Forest","84.7'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127657","1","","","1700.0 ft","Public - State Forest","96.5'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127639","1","","","1750.0 ft","Public - State Forest","96.8'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127643","1","","","1700.0 ft","Public - State Forest","106.5'","Clinometer/laser rangefinder/sine","6.0'","72''","","Pole was used in addition to clinometer/rangefinder","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127644","1","","","1750.0 ft","Public - State Forest","112.8'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","","","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127641","1","","","1750.0 ft","Public - State Forest","113.1'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp, Carl Harting, John Fichtner","2010-11-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Preston","Hemlock Trail","39 39.649","-079 44.193","Measurements were from a post made by Steve Halow at: http://www.ents-bbs.org/viewtopic.php?f=131&t=7579 and by personal communication from S. Halow to T. Sharp.","","127659","1","39 39.649","-079 44.193","1700.0 ft","Public - State Forest","115.0'","Clinometer/laser rangefinder/sine","11.3'","135''","","","Steve Halow, Randi Halow","2016-04-12","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D7579","N"
