"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Cherry","Prunus serotina","North Carolina","Buncombe","Craven Gap South","","","","","40190","1","","","","Blue Ridge Parkway","114.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Black Locust","Robinia pseudoacacia","North Carolina","Buncombe","Craven Gap South","","","","","40192","1","","","","Blue Ridge Parkway","110.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Black Locust","Robinia pseudoacacia","North Carolina","Buncombe","Craven Gap South","","","","","40191","1","","","","Blue Ridge Parkway","110.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Black Oak","Quercus velutina","North Carolina","Buncombe","Craven Gap South","","","","","40182","1","","","","Blue Ridge Parkway","106.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Black Walnut","Juglans nigra","North Carolina","Buncombe","Craven Gap South","","","","","40193","1","","","","Blue Ridge Parkway","103.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Chestnut Oak","Quercus montana","North Carolina","Buncombe","Craven Gap South","","","","","40195","1","","","","Blue Ridge Parkway","105.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Eastern White Pine","Pinus strobus","North Carolina","Buncombe","Craven Gap South","","","","","40196","1","","","","Blue Ridge Parkway","119.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Northern Red Oak","Quercus rubra","North Carolina","Buncombe","Craven Gap South","","","","","40181","1","","","","Blue Ridge Parkway","123.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Pignut Hickory","Carya glabra","North Carolina","Buncombe","Craven Gap South","","","","","40197","1","","","","Blue Ridge Parkway","123.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
"Red Hickory","Carya ovalis","North Carolina","Buncombe","Craven Gap South","","","","","40189","1","","","","Blue Ridge Parkway","117.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-03-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D2636","N"
