"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265074","1","","","","Public - state","67.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Erik Danielson","2020-09-09","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265073","1","","","","Public - state","68.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Erik Danielson","2020-09-09","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265072","1","","","","Public - state","76.0'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Erik Danielson","2020-09-09","","N"
"Arborvitae","Thuja occidentalis","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265071","1","","","","Public - state","78.0'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Erik Danielson","2020-09-09","","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265078","1","","","","Public - state","80.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Erik Danielson","2020-09-09","","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265077","1","","","","Public - state","85.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Erik Danielson","2020-09-09","","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265076","1","","","","Public - state","89.0'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Erik Danielson","2020-09-09","","N"
"Black Cherry","Prunus serotina","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265075","1","","","","Public - state","95.9'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265060","1","","","","Public - state","10.9'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265057","1","","","","Public - state","122.5'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265062","1","","","","Public - state","125.5'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265061","1","","","","Public - state","127.0'","Clinometer/laser rangefinder/sine","13.0'","156''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265059","1","","","","Public - state","131.5'","Clinometer/laser rangefinder/sine","13.5'","162''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265058","1","","","","Public - state","133.0'","Clinometer/laser rangefinder/sine","12.9'","155''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265055","1","","","","Public - state","134.5'","Clinometer/laser rangefinder/sine","13.2'","158''","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265056","1","","","","Public - state","137.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2020-09-09","","N"
"Eastern White Pine","Pinus strobus","New York","Franklin","Ascent Of Mount Van Dorrien","","","Trees measured 9/8/2020, 9/9/2020","","265054","1","","","","Public - state","138.5'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Erik Danielson","2020-09-09","","N"
