"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167556","1","","","","Private","87.3'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Turner Sharp","2014-11-29","","N"
"American Hornbeam","Carpinus caroliniana ssp. virginiana","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167591","1","","","","Private","32.0'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Turner Sharp","2014-11-29","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167566","1","","","","Private","99.3'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-11-29","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167570","1","","","","Private","107.5'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-11-29","","N"
"Arborvitae","Thuja occidentalis","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167584","1","","","","Private","35.6'","Clinometer/laser rangefinder/sine","2.3'","28''","","planted","Turner Sharp","2014-11-29","","N"
"Bitternut Hickory","Carya cordiformis","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167561","1","","","","Private","82.6'","Clinometer/laser rangefinder/sine","6.1'","74''","","","Turner Sharp","2014-11-29","","N"
"Bitternut Hickory","Carya cordiformis","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167590","1","","","","Private","106.3'","Clinometer/laser rangefinder/sine","4.7'","56''","","","Turner Sharp","2014-11-29","","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","39 16.557","-081 30.854","","","167602","1","39 16.557","-081 30.854","","Private","91.6'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Turner Sharp","2014-11-29","","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","39 16.564","-081 30.894","","","167601","1","39 16.564","-081 30.894","","Private","97.6'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Turner Sharp","2014-11-29","","N"
"Black Locust","Robinia pseudoacacia","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167604","1","","","","Private","92.8'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Turner Sharp","2014-11-29","","N"
"Black Locust","Robinia pseudoacacia","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167572","1","","","","Private","93.9'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Turner Sharp","2014-11-29","","N"
"Black Oak","Quercus velutina","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167575","1","","","","Private","90.7'","Clinometer/laser rangefinder/sine","10.4'","124''","","","Turner Sharp","2014-11-29","","N"
"Black Oak","Quercus velutina","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167588","1","","","","Private","92.3'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Turner Sharp","2014-11-29","","N"
"Black Oak","Quercus velutina","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167558","1","","","","Private","95.2'","Clinometer/laser rangefinder/sine","5.7'","69''","","","Turner Sharp","2014-11-29","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167569","1","","","","Private","74.8'","Clinometer/laser rangefinder/sine","4.4'","52''","","","Turner Sharp","2014-11-29","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167557","1","","","","Private","82.4'","Clinometer/laser rangefinder/sine","2.7'","32''","","","Turner Sharp","2014-11-29","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","39 16.563","-081 30.856","","","167603","1","39 16.563","-081 30.856","","Private","84.1'","Clinometer/laser rangefinder/sine","7.1'","86''","","","Turner Sharp","2014-11-29","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167571","1","","","","Private","97.8'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Turner Sharp","2014-11-29","","N"
"Blackgum","Nyssa sylvatica","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167565","1","","","","Private","80.0'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Turner Sharp","2014-11-29","","N"
"Eastern Hemlock","Tsuga canadensis","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167593","1","","","","Private","62.0'","Clinometer/laser rangefinder/sine","5.2'","63''","","","Turner Sharp","2014-11-29","","N"
"Eastern White Pine","Pinus strobus","West Virginia","Wood County - City Of Parkersburg","Stern Tract - Upland","","","","","167586","1","","","","Private","73.2'","Clinometer/laser rangefinder/sine","6.2'","75''","","","Turner Sharp","2014-11-29","","N"
