"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca var. opaca","New Jersey","Mercer","New Jersey Single Tree Sites","39 10.875","-074 43.383","","","171538","1","39 10.875","-074 43.383","","Public, Private","","Clinometer/laser rangefinder/sine","7.5'","90''","","Measured by B. Caselli on 2//2009 at the Oceanside Service Service Center along the NJ Parkway near Oceanside, Cape May County.","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 23.447","-075 20.389","","","171552","1","39 23.447","-075 20.389","","Public, Private","","Clinometer/laser rangefinder/sine","19.0'","228''","","Measured by J. Harvey on 7/19/2014
Measured by B. Caselli on 3/31/2009 at 188"". Tree located in Greenwich, Cumberland County","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 23.296","-075 20.263","","","171553","1","39 23.296","-075 20.263","","Public, Private","","Clinometer/laser rangefinder/sine","16.3'","195''","","Measured by B. Caselli on 3/31/2009. Tree located in Greenwich, Cumberland County","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 59.711","-074 47.250","","","171558","1","39 59.711","-074 47.250","","Public, Private","","Clinometer/laser rangefinder/sine","16.4'","197''","","Measured by B. Caselli on 1/3/2010. Tree located by the Friends meeting house at 81 High street, Mt. Holly, Burlington County","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 59.731","-074 47.236","","","171559","1","39 59.731","-074 47.236","","Public, Private","","Clinometer/laser rangefinder/sine","13.3'","159''","","Measured by B. Caselli on 1/3/2010. Tree located by the Friends meeting house at 81 High street, Mt. Holly, Burlington County","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 55.849","-074 44.729","","","171562","1","39 55.849","-074 44.729","","Public, Private","","Clinometer/laser rangefinder/sine","12.8'","154''","","Measured by B. Caselli on 6/10/2010. Tree located Vincenttown, Burlington County.","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 36.229","-075 15.156","","","171577","1","39 36.229","-075 15.156","","Public, Private","","Clinometer/laser rangefinder/sine","17.3'","207''","99.0'","Measured by J. Harvey 4/15/2014. Tree located on Colson Road, Daretown, Salem County.","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 38.870","-075 19.629","","","171583","1","39 38.870","-075 19.629","","Public, Private","","Clinometer/laser rangefinder/sine","17.1'","205''","","Measured by J. Harvey 7/19/2014. Tree located next to the parking lot of Asbury Methodist Church at 149 South main Street, Woodstown, Salem County.","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","39 27.957","-075 18.237","","","171589","1","39 27.957","-075 18.237","","Public, Private","","Clinometer/laser rangefinder/sine","18.2'","218''","","Measured by J. Harvey 7/13/14. Tree located Mill Road, Shiloh, Cumberland Count","Various Various","2001-01-01","","N"
"American Sycamore","Platanus occidentalis","New Jersey","Mercer","New Jersey Single Tree Sites","40 54.270","-074 58.097","","","171597","1","40 54.270","-074 58.097","","Public, Private","","Clinometer/laser rangefinder/sine","26.4'","317''","","Measured by J. Harvey 7/31/2012. Tree located in Hope Township along county route 519 in warren County.","Various Various","2001-01-01","","N"
