"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139335","1","","","1060.0 ft","Public - federal","68.0'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"American Basswood","Tilia americana","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139961","1","","","1060.0 ft","Public - federal","72.1'","Clinometer/laser rangefinder/sine","8.7'","104''","","Circumference taken at 6 1/2'. Measurements made on 6/8/2008 by Ed Frank. Dale Luthringer","Edward Frank, Carl Harting","2010-04-20","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139346","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","11.4'","137''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139349","1","","","1060.0 ft","Public - federal","119.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139350","1","","","1060.0 ft","Public - federal","121.2'","Clinometer/laser rangefinder/sine","12.5'","150''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Forest","Baker Island","41 31.727","-079 26.351","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","106752","2","41 31.727","-079 26.351","1060.0 ft","Public - federal","148.3'","Clinometer/laser rangefinder/sine","12.2'","146''","","Tree measured on 10/8/2009 by Dale Luthringer on 10/8/2009. Also measured on 6/18/2008 at 147.7' by Dale Luthringer and Ed frank","Dale Luthringer, Edward Frank, Edward Frank, Carl Harting","2010-04-20","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139336","1","","","1060.0 ft","Public - federal","96.0'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139337","1","","","1060.0 ft","Public - federal","102.2'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139338","1","","","1060.0 ft","Public - federal","108.2'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Forest","Baker Island","","","Trees entered are from short visits made on 6/18/2008, 10/08/2009, 4/20/2010","","139339","1","","","1060.0 ft","Public - federal","109.7'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Dale Luthringer, Edward Frank","2007-09-05","","N"
