"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Ohio","Lake","Stebbin's Gulch","","","","","166896","1","","","","Private","89.0'","Clinometer/laser rangefinder/sine","","","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"American Basswood","Tilia americana","Ohio","Lake","Stebbin's Gulch","41 36.176","-081 16.448","","","166895","1","41 36.176","-081 16.448","1209.0 ft","Private","103.9'","Clinometer/laser rangefinder/sine","7.4'","89''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"American Beech","Fagus grandifolia","Ohio","Lake","Stebbin's Gulch","","","","","166887","1","","","","Private","122.6'","Clinometer/laser rangefinder/sine","7.6'","91''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Black Cherry","Prunus serotina var. serotina","Ohio","Lake","Stebbin's Gulch","","","","","166889","1","","","","Private","110.8'","Clinometer/laser rangefinder/sine","8.7'","104''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Black Cherry","Prunus serotina var. serotina","Ohio","Lake","Stebbin's Gulch","41 36.174","-081 16.405","","","166885","1","41 36.174","-081 16.405","","Private","111.9'","Clinometer/laser rangefinder/sine","9.8'","118''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Black Cherry","Prunus serotina var. serotina","Ohio","Lake","Stebbin's Gulch","41 36.192","-081 18.511","","","166883","1","41 36.192","-081 18.511","1170.0 ft","Private","117.9'","Clinometer/laser rangefinder/sine","11.3'","135''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Black Walnut","Juglans nigra","Ohio","Lake","Stebbin's Gulch","41 36.265","-081 16.745","","","166900","1","41 36.265","-081 16.745","1052.0 ft","Private","106.4'","Clinometer/laser rangefinder/sine","7.4'","89''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","Stebbin's Gulch","41 36.118","-081 16.544","","","166894","1","41 36.118","-081 16.544","1209.0 ft","Private","84.0'","Clinometer/laser rangefinder/sine","8.0'","96''","","Stebbin's Gulch South","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Chestnut Oak","Quercus montana","Ohio","Lake","Stebbin's Gulch","41 36.459","-081 16.280","","","166880","1","41 36.459","-081 16.280","1088.0 ft","Private","83.0'","Clinometer/laser rangefinder/sine","11.5'","138''","","Stebbin's Gulch North","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
"Chestnut Oak","Quercus montana","Ohio","Lake","Stebbin's Gulch","41 36.425","-081 16.186","","","166881","1","41 36.425","-081 16.186","1150.0 ft","Private","93.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","Stebbin's Gulch North","Steve Galehouse, Ed Frank, Randy Brown","2009-07-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden2009%2Fholden1.htm","N"
