"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233021","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","5.6'","67''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233023","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","4.3'","52''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233024","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","9.0'","107''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233025","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","6.6'","79''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233026","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","8.5'","102''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233027","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","8.5'","102''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233028","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","8.1'","97''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233029","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","9.2'","111''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233030","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","8.6'","103''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233031","1","","","","Private - Land Trust","","Clinometer/laser rangefinder/sine","9.3'","112''","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Eastern White Pine","Pinus strobus","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233022","1","","","","Private - Land Trust","6.5'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
"Sugar Maple","Acer saccharum","Ontario","Regional Municipality Of Durham","Thickson's Woods","","","Owned by the Tickson's Woods Land Trust, Whitby, Ontario.","","233032","1","","","","Private - Land Trust","9.3'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2010-06-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D1010%26sid%3Dafd548d57f95d070318fc711f95249e1","N"
