"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129429","1","","","","Public - State Forest","83.5'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129430","1","","","","Public - State Forest","96.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129431","1","","","","Public - State Forest","113.4'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Black Locust","Robinia pseudoacacia","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129438","1","","","","Public - State Forest","96.3'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129434","1","","","","Public - State Forest","87.5'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Perry","Hemlocks Natural Area","40 15.032","-077 38.145","","","129435","1","40 15.032","-077 38.145","1560.0 ft","Public - State Forest","96.4'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129436","1","","","","Public - State Forest","104.2'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Perry","Hemlocks Natural Area","40 15.327","-077 37.979","","","129437","1","40 15.327","-077 37.979","1440.0 ft","Public - State Forest","109.5'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129439","1","","","","Public - State Forest","","Clinometer/laser rangefinder/sine","9.8'","118''","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129440","1","","","","Public - State Forest","102.8'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129441","1","","","","Public - State Forest","98.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129442","1","","","","Public - State Forest","100.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129443","1","","","","Public - State Forest","110.4'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Perry","Hemlocks Natural Area","","","","","129444","1","","","","Public - State Forest","111.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-12-28","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhemlocks_natural_area2.htm","N"
