"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Ohio","Lake","Holden Arboretum, Ohio","","","","","9811","1","","","","public","84.4'","","11.7'","140''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"American Beech","Fagus grandifolia","Ohio","Lake","Holden Arboretum, Ohio","","","","","9807","1","","","","public","92.8'","","6.5'","78''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Black Cherry","Prunus serotina","Ohio","Lake","Holden Arboretum, Ohio","","","","","9804","1","","","","public","104.0'","","9.0'","108''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Black Walnut","Juglans nigra","Ohio","Lake","Holden Arboretum, Ohio","","","","","9799","1","","","","public","126.9'","","11.2'","134''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Blackgum","Nyssa sylvatica","Ohio","Lake","Holden Arboretum, Ohio","","","","","9808","1","","","","public","101.0'","","8.3'","100''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Eastern Hemlock","Tsuga canadensis","Ohio","Lake","Holden Arboretum, Ohio","","","","","9803","1","","","","public","113.0'","","10.0'","119''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Eastern White Pine","Pinus strobus","Ohio","Lake","Holden Arboretum, Ohio","","","","","9801","1","","","","public","120.6'","","7.8'","94''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Eastern White Pine","Pinus strobus","Ohio","Lake","Holden Arboretum, Ohio","","","","","9802","1","","","","public","121.4'","","8.7'","104''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Eastern White Pine","Pinus strobus","Ohio","Lake","Holden Arboretum, Ohio","","","","","9805","1","","","","public","129.0'","","11.0'","132''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Northern Red Oak","Quercus rubra","Ohio","Lake","Holden Arboretum, Ohio","","","","","9806","1","","","","public","96.5'","","12.0'","144''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"Sugar Maple","Acer saccharum","Ohio","Lake","Holden Arboretum, Ohio","","","","","9810","1","","","","public","102.7'","","10.4'","125''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"White Ash","Fraxinus americana","Ohio","Lake","Holden Arboretum, Ohio","","","","","9812","1","","","","public","","","9.8'","117''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"White Oak","Quercus alba","Ohio","Lake","Holden Arboretum, Ohio","","","","","9800","1","","","","public","89.3'","","13.2'","158''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
"White Oak","Quercus alba","Ohio","Lake","Holden Arboretum, Ohio","","","","","9809","1","","","","public","101.0'","","14.0'","168''","","","Edward Frank","2007-09-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fholden%2Fholden_arboretum.htm","N"
