"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Elm","Ulmus americana","West Virginia","Wood","Neal Island","","","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271681","1","","","590.0 ft","Public - national","74.1'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Turner Sharp","2011-12-19","","N"
"American Elm","Ulmus americana","West Virginia","Wood","Neal Island","39 18.654","-081 33.542","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","196716","2","39 18.654","-081 33.542","","Public - national","108.2'","Clinometer/laser rangefinder/sine","8.4'","101''","68.0'","","Turner Sharp, Turner Sharp","2020-11-20","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","","","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271699","1","","","590.0 ft","Public - national","120.4'","Clinometer/laser rangefinder/sine","16.5'","198''","","","Turner Sharp","2011-12-19","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","","","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271679","1","","","590.0 ft","Public - national","123.1'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Turner Sharp","2011-12-19","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","39 18.694","-081 33.513","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271692","1","39 18.694","-081 33.513","590.0 ft","Public - national","123.9'","Clinometer/laser rangefinder/sine","11.1'","133''","","The larger of two brothers standing side by side.","Turner Sharp","2011-12-19","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","39 18.697","-081 33.508","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271693","1","39 18.697","-081 33.508","590.0 ft","Public - national","124.0'","Clinometer/laser rangefinder/sine","10.6'","127''","","The smaller of two brothers standing side by side.","Turner Sharp","2011-12-19","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","","","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271677","1","","","590.0 ft","Public - national","126.4'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Turner Sharp","2011-12-19","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","","","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271698","1","","","590.0 ft","Public - national","127.4'","Clinometer/laser rangefinder/sine","15.2'","183''","","","Turner Sharp","2011-12-19","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","39 18.640","-081 33.494","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","265626","2","39 18.640","-081 33.494","600.0 ft","Public - national","133.7'","Clinometer/laser rangefinder/sine","18.2'","218''","68.0'","","Turner Sharp, Turner Sharp","2020-11-20","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Neal Island","","","The upstream end of island has some mature trees. Parts ff the island  has healthy stands of Japaneese Knotweee 8-10 feet tall with occasional patches of stinging nettles.
Access by boat.","","271696","1","","","590.0 ft","Public - national","134.3'","Clinometer/laser rangefinder/sine","14.3'","172''","","Large vine (Vitis spp.) in tree","Turner Sharp","2011-12-19","","N"
