"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Green Ash","Fraxinus pennsylvanica","Minnesota","Hennepin","Wolsfeld Woods SNA","45 00.132","-093 34.547","","","172273","1","45 00.132","-093 34.547","","State DNR","93.0'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Riley Smith","2016-05-11","","N"
"Northern Red Oak","Quercus rubra","Minnesota","Hennepin","Wolsfeld Woods SNA","45 00.139","-093 33.811","","","172272","1","45 00.139","-093 33.811","","State DNR","97.0'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Riley Smith","2016-05-11","","N"
"Northern Red Oak","Quercus rubra","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239907","1","","","","State DNR","97.0'","Clinometer/laser rangefinder/sine","10.8'","130''","","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","44 59.848","-093 33.985","","","172271","1","44 59.848","-093 33.985","","State DNR","","","10.9'","131''","","This particular maple is well past its prime and the top is nearly gone","Riley Smith","2016-05-11","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239908","1","","","","State DNR","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239909","1","","","","State DNR","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239910","1","","","","State DNR","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239911","1","","","","State DNR","","Clinometer/laser rangefinder/sine","9.0'","108''","","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239913","1","","","","State DNR","","Clinometer/laser rangefinder/sine","10.9'","131''","","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","45 00.070","-093 34.345","","","172270","1","45 00.070","-093 34.345","","State DNR","81.0'","Clinometer/laser rangefinder/sine","11.2'","134''","64.0'","","Riley Smith","2016-05-11","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239912","1","","","","State DNR","81.0'","Clinometer/laser rangefinder/sine","11.2'","134''","64.0'","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","","","","","239914","1","","","","State DNR","83.0'","Clinometer/laser rangefinder/sine","11.8'","142''","69.0'","","Tre Clim","2014-04-20","","N"
"Sugar Maple","Acer saccharum","Minnesota","Hennepin","Wolsfeld Woods SNA","44 59.870","-093 33.953","","","172269","1","44 59.870","-093 33.953","","State DNR","88.0'","Clinometer/laser rangefinder/sine","11.8'","142''","69.0'","This was the largest of the Sugar Maples that I found on the property. Unfortunately, it snapped off in strong winds a few months after I found it. When I returned to the site, I noticed that the wood was only about 4 inches thick (including the bark) around the outside and the rest was hollow.","Riley Smith","2016-05-11","","N"
