"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171884","1","","","","Public - state","91.0'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"American Sycamore","Platanus occidentalis","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171885","1","","","","Public - state","98.8'","Clinometer/laser rangefinder/sine","20.6'","247''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Black Oak","Quercus velutina","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171898","1","","","","Public - state","58.6'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Black Oak","Quercus velutina","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171899","1","","","","Public - state","64.4'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Persimmon","Diospyros virginiana","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171894","1","","","","Public - state","68.7'","Clinometer/laser rangefinder/sine","3.3'","39''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Persimmon","Diospyros virginiana","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171895","1","","","","Public - state","71.4'","Clinometer/laser rangefinder/sine","3.8'","45''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Persimmon","Diospyros virginiana","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171897","1","","","","Public - state","74.1'","Clinometer/laser rangefinder/sine","","","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Persimmon","Diospyros virginiana","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171896","1","","","","Public - state","76.4'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Serviceberry","Amelanchier arborea var. arborea","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171888","1","","","","Public - state","28.6'","Clinometer/laser rangefinder/sine","1.2'","14''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Serviceberry","Amelanchier arborea var. arborea","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171889","1","","","","Public - state","34.7'","Clinometer/laser rangefinder/sine","1.8'","21''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Common Serviceberry","Amelanchier arborea var. arborea","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171890","1","","","","Public - state","41.5'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Eastern Cottonwood","Populus deltoides","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171886","1","","","","Public - state","89.8'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
"Eastern Cottonwood","Populus deltoides","Missouri","St. Louis","Dr. Edmund A. Babler Memorial State Park","","","","","171887","1","","","","Public - state","106.4'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Beth Koebel","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fmissouri%2Fbabler%2Fbabler_state_park_chesterfield_m.htm","N"
