"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","281393","1","","","","Public - state","122.9'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Erik Danielson","2021-09-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"American Basswood","Tilia americana","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","281392","1","","","","Public - state","123.8'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson","2021-09-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Bitternut Hickory","Carya cordiformis","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","281396","1","","","","Public - state","116.4'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Erik Danielson","2021-09-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Bitternut Hickory","Carya cordiformis","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","265258","1","","","","Public - state","118.5'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Erik Danielson","2020-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","281388","1","","","","Public - state","128.9'","Clinometer/laser rangefinder/sine","10.4'","125''","","","Erik Danielson","2021-09-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","265253","1","","","","Public - state","130.1'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Erik Danielson","2020-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Black Cherry","Prunus serotina","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","265252","1","","","","Public - state","134.8'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Erik Danielson","2020-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Cucumber-Tree","Magnolia acuminata","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","265256","1","","","","Public - state","121.0'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Erik Danielson","2020-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Eastern Hemlock","Tsuga canadensis","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","281391","1","","","","Public - state","121.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2021-09-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
"Eastern Hemlock","Tsuga canadensis","New York","Cattaraugus","Trackless West","","","Trees were measured in coves along Bay State Brook.","","281390","1","","","","Public - state","123.9'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Erik Danielson","2021-09-11","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8116%26sid%3Df84e2f8e81882d689c945b6008d2e6c5","N"
