"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern Hemlock","Tsuga canadensis","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","249831","1","","","","Public-Private","95.7'","Clinometer/laser rangefinder/sine","9.4'","113''","","","R Leverett","2006-11-27","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256131","1","","","","Public-Private","","Clinometer/laser rangefinder/sine","9.8'","118''","","","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256136","1","","","","Public-Private","120.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256125","1","","","","Public-Private","126.0'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT]","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256130","1","","","","Public-Private","128.2'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256133","1","","","","Public-Private","132.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256124","1","","","","Public-Private","135.0'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256126","1","","","","Public-Private","135.0'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT)","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256132","1","","","","Public-Private","137.2'","Clinometer/laser rangefinder/sine","","","","","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
"Eastern White Pine","Pinus strobus","Maine","Oxford","Ordway White Pine Grove","","","10 aces open to public.
The tract location is north of where the Google pin indicates and is just off of Pleasant Street.","","256135","1","","","","Public-Private","140.0'","Clinometer/laser rangefinder/sine","12.6'","151''","","Height is Not Less Than (NLT)","Tom Howard, Jack Howard","2012-08-21","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D84%26t%3D4480%26sid%3D5992242f5260ae2f78cc5ec1dc2008a3","N"
