"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Northern Red Oak","Quercus rubra","New York","Richmond","Allison Park","","","21 acres","","258572","1","","","","Public - county","89.0'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Allison Park","","","21 acres","","258570","1","","","","Public - county","94.8'","Clinometer/laser rangefinder/sine","14.1'","169''","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Allison Park","","","21 acres","","258571","1","","","","Public - county","100.8'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Allison Park","","","21 acres","","258574","1","","","","Public - county","102.7'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Northern Red Oak","Quercus rubra","New York","Richmond","Allison Park","","","21 acres","","258573","1","","","","Public - county","103.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Sweet Birch","Betula lenta","New York","Richmond","Allison Park","","","21 acres","","258580","1","","","","Public - county","78.5'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Sweet Birch","Betula lenta","New York","Richmond","Allison Park","","","21 acres","","258577","1","","","","Public - county","81.7'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Sweet Birch","Betula lenta","New York","Richmond","Allison Park","","","21 acres","","258576","1","","","","Public - county","85.7'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Sweet Birch","Betula lenta","New York","Richmond","Allison Park","","","21 acres","","258579","1","","","","Public - county","85.7'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
"Sweet Birch","Betula lenta","New York","Richmond","Allison Park","","","21 acres","","258578","1","","","","Public - county","88.5'","Clinometer/laser rangefinder/sine","","","","Measured in Allison Pool Park","Erik Danielson","2015-12-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7364%26sid%3D2fe68124a5f5fe6b022b45365a014844","N"
