"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Georgia","Rabun","Upper Tallulah River","","","","","249620","1","","","","Public - federal","134.9'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","Upper Tallulah River","","","","","249623","1","","","","Public - federal","150.7'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","Upper Tallulah River","","","","","249624","1","","","","Public - federal","159.2'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","Upper Tallulah River","","","","","249625","1","","","","Public - federal","164.5'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","Upper Tallulah River","","","","","249626","1","","","","Public - federal","169.3'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","Upper Tallulah River","","","","","249627","1","","","","Public - federal","169.7'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","Upper Tallulah River","","","","","249628","1","","","","Public - federal","172.7'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Mockernut Hickory","Carya tomentosa","Georgia","Rabun","Upper Tallulah River","","","","","249615","1","","","","Public - federal","128.0'","Clinometer/laser rangefinder/sine","5.8'","69''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Mountain Camellia","Stewartia ovata","Georgia","Rabun","Upper Tallulah River","","","","","249622","1","","","","Public - federal","24.3'","Clinometer/laser rangefinder/sine","0.8'","10''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
"Northern Red Oak","Quercus rubra","Georgia","Rabun","Upper Tallulah River","","","","","249621","1","","","","Public - federal","128.9'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Jess Riddle, Doug Riddle","2014-09-03","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D6494%26sid%3D6744f533e0a6b584a1da3c0e88b3e7de%23p29580","N"
