"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Erie","Lake Shore Country Club","","","","","138798","1","","","","Private","98.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Basswood","Tilia americana","Pennsylvania","Erie","Lake Shore Country Club","","","","","138799","1","","","","Private","102.1'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Than (NLT)","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Basswood","Tilia americana","Pennsylvania","Erie","Lake Shore Country Club","","","","","138800","1","","","","Private","104.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","Height is Not Less Than (NLT)","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Basswood","Tilia americana","Pennsylvania","Erie","Lake Shore Country Club","","","","","138801","1","","","","Private","115.6'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Basswood","Tilia americana","Pennsylvania","Erie","Lake Shore Country Club","","","","","138802","1","","","","Private","116.6'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Shore Country Club","","","","","138803","1","","","","Private","105.2'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Shore Country Club","","","","","138804","1","","","","Private","105.3'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Shore Country Club","","","","","138805","1","","","","Private","108.8'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Shore Country Club","","","","","138806","1","","","","Private","117.1'","Clinometer/laser rangefinder/sine","8.6'","103''","","Height is Not Less Than (NLT)","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Lake Shore Country Club","","","","","138807","1","","","","Private","93.8'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Lake Shore Country Club","","","","","138808","1","","","","Private","97.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Lake Shore Country Club","","","","","138809","1","","","","Private","102.6'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Lake Shore Country Club","","","","","138810","1","","","","Private","111.1'","Clinometer/laser rangefinder/sine","8.1'","97''","","Height is Not Less Than (NLT).","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
"Eastern Cottonwood","Populus deltoides","Pennsylvania","Erie","Lake Shore Country Club","","","","","138811","1","","","","Private","100.5'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2008-10-01","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flakeshorecountryclub.htm","N"
