"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229604","1","","","","Public - national","152.9'","Clinometer/laser rangefinder/sine","15.1'","181''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Red Maple","Acer rubrum","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229605","1","","","","Public - national","128.3'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Sourwood","Oxydendrum arboreum","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229608","1","","","","Public - national","107.7'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Sugar Maple","Acer saccharum","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229606","1","","","","Public - national","","Clinometer/laser rangefinder/sine","12.4'","149''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Sweet Birch","Betula lenta","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229600","1","","","","Public - national","","Clinometer/laser rangefinder/sine","11.5'","138''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Table Mountain Pine","Pinus pungens","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229607","1","","","","Public - national","96.0'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229609","1","","","","Public - national","","Clinometer/laser rangefinder/sine","20.1'","241''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229611","1","","","","Public - national","146.2'","Clinometer/laser rangefinder/sine","22.8'","274''","","Known as the 'Greenbrier Giant'","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Tuliptree","Liriodendron tulipifera","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229610","1","","","","Public - national","157.1'","Clinometer/laser rangefinder/sine","22.1'","265''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Yellow Buckeye","Aesculus flava","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229601","1","","","","Public - national","130.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Yellow Buckeye","Aesculus flava","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229602","1","","","","Public - national","142.5'","Clinometer/laser rangefinder/sine","13.5'","162''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
"Yellow Buckeye","Aesculus flava","North Carolina","Cocke","Kalanu Prong","","","Kalanu Prong into False Gap Prong, into Porters Creek into Little Pigeon River","","229603","1","","","","Public - national","142.6'","Clinometer/laser rangefinder/sine","11.4'","137''","","","Jess Riddle","2006-03-12","http%3A%2F%2Fnativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fkalanu_prong.htm","N"
