"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Elm","Ulmus americana","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250926","1","","","","Public - city","100.3'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Black Oak","Quercus velutina","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250916","1","","","","Public - city","81.6'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Black Oak","Quercus velutina","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250917","1","","","","Public - city","87.1'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Black Oak","Quercus velutina","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250918","1","","","","Public - city","88.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Butternut","Juglans cinerea","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250928","1","","","","Public - city","96.3'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Common Winterberry","Ilex verticillata","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250929","1","","","","Public - city","21.7'","Clinometer/laser rangefinder/sine","","","0.6'","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Eastern Hemlock","Tsuga canadensis","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250901","1","","","","Public - city","10.7'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Eastern Hemlock","Tsuga canadensis","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250882","1","","","","Public - city","109.1'","Clinometer/laser rangefinder/sine","12.0'","144''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Eastern Hemlock","Tsuga canadensis","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250883","1","","","","Public - city","110.4'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
"Eastern Hemlock","Tsuga canadensis","Massachusetts","Middlesex","Codman-North Conservation Area","","","16 Acres","","250884","1","","","","Public - city","111.1'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Jared Lockwood","2017-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D86%26t%3D8095%26sid%3Df01aed3bab3c2b41d036f39fba3b6a91","N"
