"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9977","1","","","","Public","114.5'","","8.9'","107''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"American Basswood","Tilia americana","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9976","1","","","","Public","117.1'","","5.8'","69''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"American Beech","Fagus grandifolia","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9954","1","","","","Public","115.2'","","7.2'","86''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"American Sycamore","Platanus occidentalis","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9953","1","","","","Public","107.0'","","","","","13' 09"" double pith circumference","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9979","1","","","","Public","98.8'","","5.4'","65''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"Black Cherry","Prunus serotina","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9967","1","","","","Public","127.5'","","4.2'","50''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"Black Walnut","Juglans nigra","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9955","1","","","","Public","106.4'","","4.1'","49''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"Black Walnut","Juglans nigra","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9969","1","","","","Public","118.6'","","7.0'","84''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"Blue Ash","Fraxinus quadrangulata","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9975","1","","","","Public","113.9'","","7.3'","88''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
"Chinkapin Oak","Quercus muehlenbergii","Ohio","Logan","Davey Woods Nature Preserve, OH","","","","","9972","1","","","","Public","110.6'","","6.1'","73''","","","Randy Brown","2008-04-17","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fohio%2Fdavey_woods_oh.htm","N"
