"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Elm","Ulmus americana","West Virginia","Wood","Blennerhassett Island State Historical Park","","","","","306298","1","","","590.0 ft","Public - state","64.6'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Turner Sharp, Susan Sharp","2010-11-11","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Blennerhassett Island State Historical Park","39 16.200","-081 35.938","","","217577","2","39 16.200","-081 35.938","590.0 ft","Public - state","122.1'","Clinometer/laser rangefinder/sine","17.1'","205''","","","Turner Sharp, Tom Connelly, Turner Sharp, Susan Sharp","2017-05-09","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Blennerhassett Island State Historical Park","39 16.199","-081 35.926","","","217563","2","39 16.199","-081 35.926","590.0 ft","Public - state","125.9'","Clinometer/laser rangefinder/sine","23.3'","280''","105.0'","Circumference taken at 5'.
Crown spread is maximum. The average of the two-axis medthod.","Turner Sharp, Tom Connelly, Turner Sharp, Susan Sharp","2017-05-09","","N"
"American Sycamore","Platanus occidentalis","West Virginia","Wood","Blennerhassett Island State Historical Park","39 16.149","-081 35.925","","","272877","1","39 16.149","-081 35.925","590.0 ft","Public - state","129.0'","Clinometer/laser rangefinder/sine","11.7'","140''","","","Turner Sharp, Tom Connelly","2017-05-09","","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Wood","Blennerhassett Island State Historical Park","","","","","306296","1","","","590.0 ft","Public - state","73.9'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Turner Sharp, Susan Sharp","2010-11-11","","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Wood","Blennerhassett Island State Historical Park","","","","","306295","1","","","590.0 ft","Public - state","86.2'","Clinometer/laser rangefinder/sine","6.9'","83''","50.0'","","Turner Sharp, Susan Sharp","2010-11-11","","N"
"Black Locust","Robinia pseudoacacia","West Virginia","Wood","Blennerhassett Island State Historical Park","","","","","306297","1","","","590.0 ft","Public - state","81.4'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Turner Sharp, Susan Sharp","2010-11-11","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood","Blennerhassett Island State Historical Park","39 16.283","-081 36.004","","","272883","1","39 16.283","-081 36.004","590.0 ft","Public - state","86.5'","Clinometer/laser rangefinder/sine","14.0'","168''","","","Turner Sharp, Tom Connelly","2017-05-09","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood","Blennerhassett Island State Historical Park","39 16.273","-081 35.959","","","272881","1","39 16.273","-081 35.959","590.0 ft","Public - state","90.2'","Clinometer/laser rangefinder/sine","12.7'","152''","","","Turner Sharp, Tom Connelly","2017-05-09","","N"
"Black Walnut","Juglans nigra","West Virginia","Wood","Blennerhassett Island State Historical Park","39 16.270","-081 35.970","","","217534","2","39 16.270","-081 35.970","","Public - state","91.8'","Clinometer/laser rangefinder/sine","13.9'","167''","90.0'","Crown spread is an average of the two axis method","Turner Sharp, Tom Connelly, Turner Sharp","2020-10-08","","N"
