"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","North Carolina","Buncombe","Elk Pen Trail","","","","","40077","1","","","","Public","117.2'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"American Basswood","Tilia americana var. heterophylla","North Carolina","Buncombe","Elk Pen Trail","","","","","40078","1","","","","Public","121.6'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"American Beech","Fagus grandifolia","North Carolina","Buncombe","Elk Pen Trail","","","","","40072","1","","","","Public","115.3'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Bitternut Hickory","Carya cordiformis","North Carolina","Buncombe","Elk Pen Trail","","","","","40082","1","","","","Public","113.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Bitternut Hickory","Carya cordiformis","North Carolina","Buncombe","Elk Pen Trail","","","","","40083","1","","","","Public","136.1'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Black Cherry","Prunus serotina","North Carolina","Buncombe","Elk Pen Trail","","","","","40073","1","","","","Public","116.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Black Walnut","Juglans nigra","North Carolina","Buncombe","Elk Pen Trail","","","","","40066","1","","","","Public","87.9'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Chestnut Oak","Quercus montana","North Carolina","Buncombe","Elk Pen Trail","","","","","40070","1","","","","Public","113.7'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Common Persimmon","Diospyros virginiana","North Carolina","Buncombe","Elk Pen Trail","","","","","40067","1","","","","Public","84.0'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Buncombe","Elk Pen Trail","","","","","40050","1","","","","Public","115.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2013-02-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D106%26t%3D5041","N"
