"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"European Larch","Larix decidua","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280580","1","","","3000.0 ft","Public - federal","98.6'","Clinometer/laser rangefinder/sine","5.1'","61''","17.0'","","Turner Sharp","2012-10-22","","N"
"European Larch","Larix decidua","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280583","1","","","3000.0 ft","Public - federal","100.2'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Turner Sharp","2012-10-22","","N"
"European Larch","Larix decidua","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280581","1","","","3000.0 ft","Public - federal","103.0'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Turner Sharp","2012-10-22","","N"
"European Larch","Larix decidua","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280582","1","","","3000.0 ft","Public - federal","103.6'","Clinometer/laser rangefinder/sine","4.5'","54''","","","Turner Sharp","2012-10-22","","N"
"European Larch","Larix decidua","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280584","1","","","3000.0 ft","Public - federal","104.9'","Clinometer/laser rangefinder/sine","4.2'","50''","","","Turner Sharp","2012-10-22","","N"
"European Larch","Larix decidua","West Virginia","Pocahontas","Rothkugel Plantation","38 33.457","-079 43.613","","","280607","1","38 33.457","-079 43.613","3000.0 ft","Public - federal","119.0'","Clinometer/laser rangefinder/sine","5.6'","67''","","Height is Not Less Than (NTL)","Turner Sharp, Susan Sharp","2013-11-03","","N"
"Norway Spruce","Picea abies","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280578","1","","","3000.0 ft","Public - federal","110.6'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Turner Sharp","2012-10-22","","N"
"Norway Spruce","Picea abies","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280568","1","","","2960.0 ft","Public - federal","112.0'","Clinometer/laser rangefinder/sine","","","","","Gaines Mcmartin","2010-04-15","","N"
"Norway Spruce","Picea abies","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280569","1","","","2960.0 ft","Public - federal","114.0'","Clinometer/laser rangefinder/sine","","","","","Gaines Mcmartin","2010-04-15","","N"
"Norway Spruce","Picea abies","West Virginia","Pocahontas","Rothkugel Plantation","","","","","280579","1","","","3000.0 ft","Public - federal","118.8'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Turner Sharp","2012-10-22","","N"
