"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238105","1","","","","Public - federal","132.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238106","1","","","","Public - federal","136.3'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern Hemlock","Tsuga canadensis","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238107","1","","","","Public - federal","138.4'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238117","1","","","","Public - federal","142.9'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238118","1","","","","Public - federal","146.1'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238119","1","","","","Public - federal","151.1'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238120","1","","","","Public - federal","156.8'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Eastern White Pine","Pinus strobus","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238121","1","","","","Public - federal","158.1'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Mockernut Hickory","Carya tomentosa","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238108","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","5.6'","67''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
"Pignut Hickory","Carya glabra","South Carolina","Oconee","Camp Branch","","","A tributary to Opossum Creek and then into the Chatooga River","","238109","1","","","","Public - federal","141.6'","Clinometer/laser rangefinder/sine","5.5'","66''","","","Jess Riddle","2005-01-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fcamp_branch.htm","N"
