"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Black Locust","Robinia pseudoacacia","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230139","1","","","","Public - federal","129.9'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230130","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","15.0'","180''","","On Cooks Creek","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230129","1","","","","Public - federal","14.6'","Clinometer/laser rangefinder/sine","","","","On Cooks Creek","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230131","1","","","","Public - federal","111.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230132","1","","","","Public - federal","117.6'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230133","1","","","","Public - federal","119.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230134","1","","","","Public - federal","122.6'","Clinometer/laser rangefinder/sine","","","","On Onion Bed Branch","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230135","1","","","","Public - federal","127.8'","Clinometer/laser rangefinder/sine","11.7'","140''","","On Onion Bed Branch","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230136","1","","","","Public - federal","129.9'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
"Eastern Hemlock","Tsuga canadensis","North Carolina","Haywood","Pretty Hollow Creek","","","Trees were also measured on two tributaries -Onion Bed Branch and Cooks Creek","","230137","1","","","","Public - federal","133.5'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2003-10-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgsmnp%2Fpretty_hollow_creek.htm","N"
