"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162198","1","","","","Public-state","70.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","Top out","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162192","1","","","","Public-state","89.0'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162182","1","","","","Public-state","97.0'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162185","1","","","","Public-state","97.0'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162191","1","","","","Public-state","98.5'","Clinometer/laser rangefinder/sine","4.3'","51''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162188","1","","","","Public-state","99.5'","Clinometer/laser rangefinder/sine","7.4'","89''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162197","1","","","","Public-state","99.5'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162202","1","","","","Public-state","100.5'","Clinometer/laser rangefinder/sine","5.3'","64''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162190","1","","","","Public-state","103.5'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
"Dawn Redwood","Metasequoia glyptostroboides","Ohio","Wayne","Secrist Arboretum","","","","","162181","1","","","","Public-state","104.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Rand Brown","2013-05-20","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D427","N"
