"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","Georgia","Rabun","West Fork Chattooga River","","","","","249654","1","","","","Public - federal","166.6'","Clinometer/laser rangefinder/sine","9.8'","118''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Pitch Pine","Pinus rigida","Georgia","Rabun","West Fork Chattooga River","","","","","249655","1","","","","Public - federal","146.4'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249656","1","","","","Public - federal","133.6'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249657","1","","","","Public - federal","134.0'","Clinometer/laser rangefinder/sine","5.2'","62''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249658","1","","","","Public - federal","136.2'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249659","1","","","","Public - federal","137.7'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249660","1","","","","Public - federal","138.0'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249661","1","","","","Public - federal","138.4'","Clinometer/laser rangefinder/sine","6.8'","81''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249662","1","","","","Public - federal","140.0'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249663","1","","","","Public - federal","141.5'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249664","1","","","","Public - federal","142.9'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
"Shortleaf Pine","Pinus echinata","Georgia","Rabun","West Fork Chattooga River","","","","","249665","1","","","","Public - federal","144.2'","Clinometer/laser rangefinder/sine","5.7'","68''","","","Jess Riddle","2016-02-18","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D7533%26sid%3D52d2015262de871c54c43d91bf6f4b3f","N"
