"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","42 01.671","-080 20.866","","","138545","1","42 01.671","-080 20.866","640.0 ft","Public","99.4'","Clinometer/laser rangefinder/sine","","","","Height is Not Less Then (NLT)","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","","","","","138555","1","","","","Public","101.7'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","","","","","138556","1","","","","Public","103.5'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","","","","","138561","1","","","","Public","106.9'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","","","","","138562","1","","","","Public","107.9'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","","","","","138563","1","","","","Public","110.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","","","","","138564","1","","","","Public","110.4'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"American Beech","Fagus grandifolia","Pennsylvania","Erie","Lake Erie Community Park","42 01.670","-080 21.273","","","138565","1","42 01.670","-080 21.273","","Public","125.8'","Clinometer/laser rangefinder/sine","10.3'","124''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Lake Erie Community Park","","","","","138566","1","","","","Public","97.1'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Erie","Lake Erie Community Park","","","","","138567","1","","","","Public","108.6'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"Cucumber-Tree","Magnolia acuminata","Pennsylvania","Erie","Lake Erie Community Park","","","","","138568","1","","","","Public","74.9'","Clinometer/laser rangefinder/sine","2.5'","30''","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Lake Erie Community Park","","","","","138557","1","","","","Public","79.6'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Lake Erie Community Park","","","","","138558","1","","","","Public","82.9'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Erie","Lake Erie Community Park","","","","","138569","1","","","","Public","104.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-01-07","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Flake_erie_community_park.htm","N"
