"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258493","1","","","","Private","95.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258508","1","","","","Private","97.4'","Clinometer/laser rangefinder/sine","","","","Along Red Trail","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258492","1","","","","Private","99.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258491","1","","","","Private","102.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258517","1","","","","Private","106.3'","Clinometer/laser rangefinder/sine","","","","In Hemlock Cathedral","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258516","1","","","","Private","109.1'","Clinometer/laser rangefinder/sine","","","","In Hemlock Cathedral","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258507","1","","","","Private","111.3'","Clinometer/laser rangefinder/sine","","","","Along Red Trail","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern Hemlock","Tsuga canadensis","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258515","1","","","","Private","120.7'","Clinometer/laser rangefinder/sine","","","","In Hemlock Cathedral","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern White Pine","Pinus strobus","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258490","1","","","","Private","106.8'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
"Eastern White Pine","Pinus strobus","New York","Westchester","Mianus River Gorge Preserve","","","935 Acres","","258489","1","","","","Private","115.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2016-10-17","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7848%26sid%3Ded2fa30b6553b50502468b82dfb9fe41","N"
