"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","New York","Monroe","Hart’S Woods","","","","","186044","1","","","","Public","114.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Black Oak","Quercus velutina","New York","Monroe","Hart’S Woods","","","","","186038","1","","","","Public","105.4'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Monroe","Hart’S Woods","","","","","186040","1","","","","Public","125.4'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Northern Red Oak","Quercus rubra var. rubra","New York","Monroe","Hart’S Woods","","","","","186039","1","","","","Public","125.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Pignut Hickory","Carya glabra","New York","Monroe","Hart’S Woods","","","","","186042","1","","","","Public","121.4'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Shagbark Hickory","Carya ovata","New York","Monroe","Hart’S Woods","","","","","186043","1","","","","Public","115.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Sugar Maple","Acer saccharum var. saccharum","New York","Monroe","Hart’S Woods","","","","","186045","1","","","","Public","101.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"Tuliptree","Liriodendron tulipifera","New York","Monroe","Hart’S Woods","","","","","186046","1","","","","Public","134.9'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"White Ash","Fraxinus americana","New York","Monroe","Hart’S Woods","","","","","186047","1","","","","Public","113.0'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
"White Oak","Quercus alba","New York","Monroe","Hart’S Woods","","","","","186041","1","","","","Public","115.3'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb, Tom Howard","2019-03-24","","N"
