"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170604","1","","","","Public - township","123.0'","Clinometer/laser rangefinder/sine","14.6'","175''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Black Oak","Quercus velutina","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170602","1","","","","Public - township","107.0'","Clinometer/laser rangefinder/sine","13.0'","156''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Swamp White Oak","Quercus bicolor","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170605","1","","","","Public - township","128.0'","Clinometer/laser rangefinder/sine","12.0'","144''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170601","1","","","","Public - township","120.0'","Clinometer/laser rangefinder/sine","15.4'","185''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170597","1","","","","Public - township","125.0'","Clinometer/laser rangefinder/sine","17.3'","208''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170600","1","","","","Public - township","127.0'","Clinometer/laser rangefinder/sine","13.8'","165''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170598","1","","","","Public - township","128.0'","","12.0'","144''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170599","1","","","","Public - township","129.4'","Clinometer/laser rangefinder/sine","13.3'","159''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Tuliptree","Liriodendron tulipifera","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170596","1","","","","Public - township","132.0'","Clinometer/laser rangefinder/sine","11.0'","132''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"White Oak","Quercus alba","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170603","1","","","","Public - township","111.0'","Clinometer/laser rangefinder/sine","13.5'","162''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Willow Oak","Quercus phellos","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170606","1","","","","Public - township","122.0'","Clinometer/laser rangefinder/sine","15.4'","185''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
"Willow Oak","Quercus phellos","New Jersey","Camden","Saddler's Woods","","","Measured by J. Harvey on 5/22/2014. Trees are located in Saddler's Woods, Haddon Township, Camden County.
25 acres","","170607","1","","","","Public - township","125.0'","Clinometer/laser rangefinder/sine","15.2'","182''","","","John Harvey","2014-05-22","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D103%26t%3D6365","N"
