"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. americana","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167653","1","","","","Public - State Park","106.3'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167654","1","","","","Public - State Park","107.3'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"American Basswood","Tilia americana var. americana","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167647","1","","","","Public - State Park","108.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","Height is Not Less Than (NLT)","Dale Luthringer","2007-05-17","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"American Beech","Fagus grandifolia","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167655","1","","","","Public - State Park","103.7'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167672","1","","","","Public - State Park","99.1'","Clinometer/laser rangefinder/sine","5.2'","62''","","Height is Not Less Than (NLT)","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"Bitternut Hickory","Carya cordiformis","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167649","1","","","","Public - State Park","105.1'","Clinometer/laser rangefinder/sine","4.9'","59''","","Height is Not Less Than (NLT)","Dale Luthringer","2007-05-17","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167656","1","","","","Public - State Park","106.1'","Clinometer/laser rangefinder/sine","4.7'","56''","","Height is Not Less Than (NLT)","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167648","1","","","","Public - State Park","115.0'","Clinometer/laser rangefinder/sine","","","","Height is +/- ?","Dale Luthringer","2007-05-17","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167657","1","","","","Public - State Park","123.5'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
"Black Cherry","Prunus serotina var. serotina","Pennsylvania","Fayette","Along Great Gorge Trail","","","This area includes a 2.4 mile section along the trail from Cucumber Falls to the Railroad Trestle.  32 acres with about 16 acres Old Growth","","167658","1","","","","Public - State Park","123.8'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Dale Luthringer","2008-03-26","http%3A%2F%2Fgroups.google.com%2Fgroup%2Fentstrees%2Fbrowse_thread%2Fthread%2F4b65935fe745fc78%3Fhl%3Den","N"
