"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141556","1","","","650.0 ft","Public- City","88.5'","Clinometer/laser rangefinder/sine","4.6'","56''","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"American Beech","Fagus grandifolia","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141579","1","","","810.0 ft","Public- City","106.5'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"American Beech","Fagus grandifolia","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141580","1","","","810.0 ft","Public- City","118.1'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"American Beech","Fagus grandifolia","West Virginia","Kanawha","Sunrise Carriage Trail","38 20.702","-081 38.384","","","141552","1","38 20.702","-081 38.384","650.0 ft","Public- City","118.7'","Clinometer/laser rangefinder/sine","9.4'","113''","82.0'","crown Spread is maximum, average is 71.5'","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"American Elm","Ulmus americana","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141570","1","","","750.0 ft","Public- City","98.1'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141550","1","","","650.0 ft","Public- City","29.8'","Clinometer/laser rangefinder/sine","2.3'","28''","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"American Sycamore","Platanus occidentalis","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141547","1","","","620.0 ft","Public- City","125.3'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"Bitternut Hickory","Carya cordiformis","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141576","1","","","820.0 ft","Public- City","100.9'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"Black Cherry","Prunus serotina var. serotina","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141568","1","","","750.0 ft","Public- City","96.8'","Clinometer/laser rangefinder/sine","5.6'","67''","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
"Black Oak","Quercus velutina","West Virginia","Kanawha","Sunrise Carriage Trail","","","","","141557","1","","","650.0 ft","Public- City","81.7'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-03-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D131%26t%3D6336","N"
