"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264325","1","","","","Public - state","92.5'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"American Basswood","Tilia americana","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264347","1","","","","Public - state","103.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"American Basswood","Tilia americana","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264346","1","","","","Public - state","104.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"American Basswood","Tilia americana","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264345","1","","","","Public - state","109.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264323","1","","","","Public - state","104.3'","Clinometer/laser rangefinder/sine","8.0'","96''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264322","1","","","","Public - state","105.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Black Cherry","Prunus serotina","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264321","1","","","","Public - state","107.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264314","1","","","","Public - state","","Clinometer/laser rangefinder/sine","8.3'","100''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264317","1","","","","Public - state","90.0'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264342","1","","","","Public - state","90.5'","Clinometer/laser rangefinder/sine","11.0'","132''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264341","1","","","","Public - state","92.5'","Clinometer/laser rangefinder/sine","9.1'","109''","","311 cubic feet","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264316","1","","","","Public - state","99.5'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264340","1","","","","Public - state","100.9'","Clinometer/laser rangefinder/sine","11.6'","139''","","519 cubic feet","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264315","1","","","","Public - state","103.0'","Clinometer/laser rangefinder/sine","6.7'","80''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264339","1","","","","Public - state","105.5'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264338","1","","","","Public - state","106.9'","Clinometer/laser rangefinder/sine","11.9'","143''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264313","1","","","","Public - state","107.5'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264337","1","","","","Public - state","110.5'","Clinometer/laser rangefinder/sine","9.1'","109''","","356 cubic feet","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
"Eastern Hemlock","Tsuga canadensis","New York","Chautauqua","Canadaway Creek - Ancient Hemlock Ravines","","","Trees measured on 8/21/2018, 9/10/2018","","264311","1","","","","Public - state","112.5'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Erik Danielson","2018-09-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D8361%26sid%3D4da65c5dd783d9a4ead9fd8df9d2fdab","N"
