"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Holly","Ilex opaca var. opaca","West Virginia","Wood","Blair House","39 17.337","-081 31.929","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273093","2","39 17.337","-081 31.929","700.0 ft","Private","54.3'","Clinometer/laser rangefinder/sine","3.7'","44''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"American Holly","Ilex opaca var. opaca","West Virginia","Wood","Blair House","39 17.340","-081 31.927","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273092","2","39 17.340","-081 31.927","700.0 ft","Private","57.0'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.351","-081 31.919","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273066","3","39 17.351","-081 31.919","","Private","68.9'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Turner Sharp, Turner Sharp, Turner Sharp","2022-05-30","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.348","-081 31.936","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273085","2","39 17.348","-081 31.936","700.0 ft","Private","70.1'","Clinometer/laser rangefinder/sine","14.3'","172''","82.5'","Crown spread is an average of two axis method. Maximum is 97'","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.343","-081 31.905","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273088","2","39 17.343","-081 31.905","700.0 ft","Private","71.3'","Clinometer/laser rangefinder/sine","12.6'","151''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.338","-081 31.910","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273087","2","39 17.338","-081 31.910","700.0 ft","Private","71.7'","Clinometer/laser rangefinder/sine","12.2'","146''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.347","-081 31.902","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273089","2","39 17.347","-081 31.902","700.0 ft","Private","73.8'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.357","-081 31.915","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273086","2","39 17.357","-081 31.915","","Private","77.5'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
"Black Oak","Quercus velutina","West Virginia","Wood","Blair House","39 17.357","-081 31.916","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273108","1","39 17.357","-081 31.916","","Private","79.4'","Clinometer/laser rangefinder/sine","11.3'","135''","","","Turner Sharp","2022-05-30","","N"
"Douglas-Fir","Pseudotsuga menziesii","West Virginia","Wood","Blair House","39 17.363","-081 31.926","This was a 3 acre site with one residence that was heavily wooded. It recently sold and will host a medical office with much increased parking area and not many trees.","","273098","2","39 17.363","-081 31.926","700.0 ft","Private","","Clinometer/laser rangefinder/sine","3.9'","47''","","","Turner Sharp, Turner Sharp","2015-11-08","","N"
