"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","146993","1","","","","Public-state","","Clinometer/laser rangefinder/sine","9.2'","110''","","Bridle Trail area.","Dale Luthringer","2003-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","146991","1","","","","Public-state","102.1'","Clinometer/laser rangefinder/sine","9.6'","115''","","Height is Not Less Than (NLT)
Bridle Trail area.","Dale Luthringer","2003-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","146992","1","","","","Public-state","105.1'","Clinometer/laser rangefinder/sine","10.1'","121''","","Height is Not Less Than (NLT)
Bridle Trail area.","Dale Luthringer","2003-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","214553","1","","","","Public-state","108.1'","Clinometer/laser rangefinder/sine","10.3'","124''","","Near Forest Drive.
Height is Not Less Than (NLT)","Dale Luthringer","2009-12-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","146985","1","","","","Public-state","110.3'","Clinometer/laser rangefinder/sine","11.1'","133''","","On Bridle Trail.","Dale Luthringer","2003-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","41 20.696","-079 12.009","","","214536","1","41 20.696","-079 12.009","","Public-state","110.9'","Clinometer/laser rangefinder/sine","12.2'","146''","","Tag 883","Dale Luthringer","2009-12-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","41 21.204","-079 12.541","","","214554","1","41 21.204","-079 12.541","1560.0 ft","Public-state","112.0'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Dale Luthringer","2009-12-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","214537","1","","","","Public-state","113.6'","Clinometer/laser rangefinder/sine","7.9'","95''","","","Dale Luthringer","2009-12-04","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","145730","1","","","","Public-state","124.4'","Clinometer/laser rangefinder/sine","8.1'","97''","","Measured by J. Eiccholz 4/2005 on Joyce Kilmer Trail.","Dale Luthringer","2005-05-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
"American Beech","Fagus grandifolia","Pennsylvania","Clarion","CFSP-Forest Cathedral","","","","","146996","1","","","","Public-state","124.6'","Clinometer/laser rangefinder/sine","","","","Measured by Eichholz along Joyce Kilmer Trail 4/25/2005","Dale Luthringer","2003-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D116%26t%3D1173","N"
