"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Tennessee","Shelby","T.O. Fuller State Park","35 03.789","-090 07.668","","","320784","1","35 03.789","-090 07.668","310.0 ft","Public","130.0'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Elijah Whitcomb","2025-01-27","","N"
"American Elm","Ulmus americana","Tennessee","Shelby","T.O. Fuller State Park","35 03.719","-090 06.756","","","320768","1","35 03.719","-090 06.756","325.0 ft","Public","118.9'","Clinometer/laser rangefinder/sine","6.4'","76''","","","Elijah Whitcomb","2025-01-27","","N"
"American Elm","Ulmus americana","Tennessee","Shelby","T.O. Fuller State Park","35 03.483","-090 06.705","","","320767","1","35 03.483","-090 06.705","365.0 ft","Public","120.3'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Elijah Whitcomb","2025-01-27","","N"
"American Elm","Ulmus americana","Tennessee","Shelby","T.O. Fuller State Park","35 03.855","-090 07.680","","","320787","1","35 03.855","-090 07.680","315.0 ft","Public","128.4'","Clinometer/laser rangefinder/sine","10.6'","127''","","","Elijah Whitcomb","2025-01-27","","N"
"American Elm","Ulmus americana","Tennessee","Shelby","T.O. Fuller State Park","35 03.445","-090 07.639","","","320786","1","35 03.445","-090 07.639","415.0 ft","Public","129.3'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Elijah Whitcomb","2025-01-27","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Shelby","T.O. Fuller State Park","35 03.799","-090 07.680","","","320785","1","35 03.799","-090 07.680","305.0 ft","Public","49.4'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Elijah Whitcomb","2025-01-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","T.O. Fuller State Park","35 03.723","-090 06.753","","","320751","1","35 03.723","-090 06.753","325.0 ft","Public","146.3'","Clinometer/laser rangefinder/sine","8.2'","98''","","","Elijah Whitcomb","2025-01-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","T.O. Fuller State Park","35 03.633","-090 06.762","","","320752","1","35 03.633","-090 06.762","310.0 ft","Public","152.0'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Elijah Whitcomb","2025-01-27","","N"
"American Sycamore","Platanus occidentalis","Tennessee","Shelby","T.O. Fuller State Park","35 03.779","-090 07.563","","","320771","1","35 03.779","-090 07.563","505.0 ft","Public","152.0'","Clinometer/laser rangefinder/sine","12.6'","151''","","","Elijah Whitcomb","2025-01-27","","N"
"Bald Cypress","Taxodium distichum","Tennessee","Shelby","T.O. Fuller State Park","35 03.501","-090 07.853","","","320794","1","35 03.501","-090 07.853","300.0 ft","Public","101.4'","Clinometer/laser rangefinder/sine","11.6'","139''","","","Elijah Whitcomb","2025-01-27","","N"
"Biltmore Ash","Fraxinus americana var. biltmoreana","Tennessee","Shelby","T.O. Fuller State Park","35 03.510","-090 06.759","","","320766","1","35 03.510","-090 06.759","360.0 ft","Public","135.8'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Elijah Whitcomb","2025-01-27","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Shelby","T.O. Fuller State Park","35 03.488","-090 06.695","","","320761","1","35 03.488","-090 06.695","370.0 ft","Public","122.2'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Elijah Whitcomb","2025-01-27","","N"
"Bitternut Hickory","Carya cordiformis","Tennessee","Shelby","T.O. Fuller State Park","35 03.530","-090 06.756","","","320762","1","35 03.530","-090 06.756","335.0 ft","Public","132.1'","Clinometer/laser rangefinder/sine","6.6'","80''","","","Elijah Whitcomb","2025-01-27","","N"
"Black Walnut","Juglans nigra","Tennessee","Shelby","T.O. Fuller State Park","35 03.770","-090 07.659","","","320782","1","35 03.770","-090 07.659","330.0 ft","Public","117.6'","Clinometer/laser rangefinder/sine","10.3'","123''","","","Elijah Whitcomb","2025-01-27","","N"
"Black Willow","Salix nigra","Tennessee","Shelby","T.O. Fuller State Park","35 03.503","-090 07.848","","","320792","1","35 03.503","-090 07.848","300.0 ft","Public","92.3'","Clinometer/laser rangefinder/sine","4.8'","58''","","","Elijah Whitcomb","2025-01-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","T.O. Fuller State Park","35 03.719","-090 06.865","","","320758","1","35 03.719","-090 06.865","325.0 ft","Public","131.3'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Elijah Whitcomb","2025-01-27","","N"
"Cherrybark Oak","Quercus pagoda","Tennessee","Shelby","T.O. Fuller State Park","35 03.781","-090 07.518","","","320772","1","35 03.781","-090 07.518","520.0 ft","Public","134.3'","Clinometer/laser rangefinder/sine","9.9'","119''","","","Elijah Whitcomb","2025-01-27","","N"
