"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Balsam Fir","Abies balsamea","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233308","1","","","","Public - federal","80.7'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Bigtooth Aspen","Populus grandidentata","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233309","1","","","","Public - federal","93.5'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233294","1","","","","Public - federal","91.7'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233296","1","","","","Public - federal","96.5'","Clinometer/laser rangefinder/sine","6.8'","82''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233293","1","","","","Public - federal","99.1'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233295","1","","","","Public - federal","106.5'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233299","1","","","","Public - federal","122.8'","Clinometer/laser rangefinder/sine","11.5'","138''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233298","1","","","","Public - federal","124.9'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233291","1","","","","Public - federal","125.6'","Clinometer/laser rangefinder/sine","9.6'","115''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233292","1","","","","Public - federal","127.7'","Clinometer/laser rangefinder/sine","8.5'","102''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Eastern White Pine","Pinus strobus","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233297","1","","","","Public - federal","131.9'","Clinometer/laser rangefinder/sine","10.9'","131''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Quaking Aspen","Populus tremuloides","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233307","1","","","","Public - federal","88.0'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233302","1","","","","Public - federal","91.6'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233301","1","","","","Public - federal","96.9'","Clinometer/laser rangefinder/sine","8.1'","97''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233305","1","","","","Public - federal","104.0'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233300","1","","","","Public - federal","107.9'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233304","1","","","","Public - federal","108.4'","Clinometer/laser rangefinder/sine","8.8'","106''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"Red Pine","Pinus resinosa","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233303","1","","","","Public - federal","111.9'","Clinometer/laser rangefinder/sine","8.6'","103''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
"White Spruce","Picea glauca","Minnesota","Itasca","""Lost 40"" Of Chippewa National Forest","","","Scientific and Natural Area","","233306","1","","","","Public - federal","94.0'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Don Bragg","2005-06-06","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fwisconsin%2Fnorthern_adv%2Fgreat_northern_adventure.htm","N"
