"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Beech","Fagus grandifolia","Ohio","Montgomery","Germantown Metropark","","","","","230769","1","","","","Public - county","109.0'","Clinometer/laser rangefinder/sine","11.2'","134''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"American Beech","Fagus grandifolia","Ohio","Montgomery","Germantown Metropark","","","","","230771","1","","","","Public - county","119.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"American Beech","Fagus grandifolia","Ohio","Montgomery","Germantown Metropark","","","","","230770","1","","","","Public - county","125.1'","Clinometer/laser rangefinder/sine","9.1'","109''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"American Sycamore","Platanus occidentalis","Ohio","Montgomery","Germantown Metropark","","","","","35806","1","","","","Public - county","139.5'","Clinometer/laser rangefinder/sine","12.3'","148''","","","Matt Markworth","2013-04-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"American Sycamore","Platanus occidentalis","Ohio","Montgomery","Germantown Metropark","","","","","230784","1","","","","Public - county","139.5'","Clinometer/laser rangefinder/sine","12.3'","147''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"American Sycamore","Platanus occidentalis","Ohio","Montgomery","Germantown Metropark","","","","","230783","1","","","","Public - county","142.0'","Clinometer/laser rangefinder/sine","9.4'","113''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"American Sycamore","Platanus occidentalis","Ohio","Montgomery","Germantown Metropark","39 38.410","-084 25.475","","","35808","1","39 38.410","-084 25.475","","Public - county","143.0'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Matt Markworth","2013-03-30","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Montgomery","Germantown Metropark","","","","","230773","1","","","","Public - county","135.5'","Clinometer/laser rangefinder/sine","6.6'","79''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Montgomery","Germantown Metropark","","","","","230772","1","","","","Public - county","138.8'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Matt Markworth","2014-03-10","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
"Black Walnut","Juglans nigra","Ohio","Montgomery","Germantown Metropark","","","","","35805","1","","","","Public - county","133.7'","Clinometer/laser rangefinder/sine","6.5'","78''","","","Matt Markworth","2013-04-06","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D4836","N"
