"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arborvitae","Thuja occidentalis","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266412","1","","","","Public-Private","73.8'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Arborvitae","Thuja occidentalis","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266411","1","","","","Public-Private","73.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Arborvitae","Thuja occidentalis","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266410","1","","","","Public-Private","75.9'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Arborvitae","Thuja occidentalis","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266409","1","","","","Public-Private","81.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Eastern White Pine","Pinus strobus","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266408","1","","","","Public-Private","119.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266419","1","","","","Public-Private","110.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266418","1","","","","Public-Private","111.3'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266417","1","","","","Public-Private","112.0'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266416","1","","","","Public-Private","112.2'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266415","1","","","","Public-Private","120.9'","Clinometer/laser rangefinder/sine","","","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266414","1","","","","Public-Private","123.1'","Clinometer/laser rangefinder/sine","13.4'","161''","","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
"Norway Spruce","Picea abies","New York","Erie","Oakwood Cemetery - East Aurora","","","","","266413","1","","","","Public-Private","131.4'","Clinometer/laser rangefinder/sine","1.0'","12''","10.6'","","Erik Danielson","2015-12-31","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7432%26sid%3Dfdacbad70e5a67201f1524a546b77cae","N"
