"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Sycamore","Platanus occidentalis","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134325","1","","","","Private","122.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"American Sycamore","Platanus occidentalis","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134324","1","","","","Private","130.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134323","1","","","","Private","111.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Northern Red Oak","Quercus rubra","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134322","1","","","","Private","119.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134321","1","","","","Private","116.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134320","1","","","","Private","124.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134328","1","","","","Private","126.9'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134319","1","","","","Private","127.6'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134318","1","","","","Private","128.9'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134327","1","","","","Private","130.2'","Clinometer/laser rangefinder/sine","11.1'","133''","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"Tuliptree","Liriodendron tulipifera","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134317","1","","","","Private","138.1'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
"White Ash","Fraxinus americana","Pennsylvania","Montgomery","Middleton Estate","","","Two trees were measured 12/9/2008.
Also see: 
http://www.nativetreesociety.org/fieldtrips/penna/gladwyne_pa.htm","","134326","1","","","","Private","132.0'","Clinometer/laser rangefinder/sine","","","","","Mike Dunn","2008-11-22","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Ftowering_tulips_middleton_estate.htm","N"
