"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Pennsylvania","Centre","Shingletown Gap","40 45.159","-077 49.060","","","129987","1","40 45.159","-077 49.060","","Public - State forest","78.2'","Clinometer/laser rangefinder/sine","4.7'","56''","","Height is Not Less Than (NLT)","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Blackgum","Nyssa sylvatica","Pennsylvania","Centre","Shingletown Gap","","","","","129989","1","","","","Public - State forest","57.1'","Clinometer/laser rangefinder/sine","3.4'","41''","","Height is Not Less Than (NLT)","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Centre","Shingletown Gap","","","","","129990","1","","","","Public - State forest","78.1'","Clinometer/laser rangefinder/sine","4.8'","58''","","Height is Not Less Than (NLT)","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Chestnut Oak","Quercus montana","Pennsylvania","Centre","Shingletown Gap","","","","","129991","1","","","","Public - State forest","90.1'","Clinometer/laser rangefinder/sine","4.8'","58''","","Height is Not Less Than (NLT)","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Shingletown Gap","","","","","129992","1","","","","Public - State forest","100.7'","Clinometer/laser rangefinder/sine","10.7'","128''","","","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Shingletown Gap","","","","","129993","1","","","","Public - State forest","109.6'","Clinometer/laser rangefinder/sine","10.5'","126''","","","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Shingletown Gap","","","","","129994","1","","","","Public - State forest","114.7'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Shingletown Gap","","","","","129995","1","","","","Public - State forest","115.1'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Shingletown Gap","","","","","129996","1","","","","Public - State forest","116.0'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Centre","Shingletown Gap","","","","","129997","1","","","","Public - State forest","122.9'","Clinometer/laser rangefinder/sine","","","","","Dale Luthringer","2004-11-18","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fshingletown_gap.htm","N"
