"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana var. heterophylla","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235223","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","7.9'","95''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235224","1","","","","Public - federal","","Clinometer/laser rangefinder/sine","10.2'","122''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Basswood","Tilia americana var. heterophylla","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235225","1","","","","Public - federal","129.1'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Beech","Fagus grandifolia","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235226","1","","","","Public - federal","109.8'","Clinometer/laser rangefinder/sine","11.7'","140''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"American Beech","Fagus grandifolia","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235227","1","","","","Public - federal","125.8'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Bitternut Hickory","Carya cordiformis","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235237","1","","","","Public - federal","131.5'","Clinometer/laser rangefinder/sine","5.9'","71''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235229","1","","","","Public - federal","114.1'","Clinometer/laser rangefinder/sine","4.3'","52''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235230","1","","","","Public - federal","122.1'","Clinometer/laser rangefinder/sine","5.4'","65''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235231","1","","","","Public - federal","123.7'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
"Eastern Hemlock","Tsuga canadensis","Georgia","Rabun","Camp Creek","","","Trees were measured on an alluvial flat.","","235232","1","","","","Public - federal","135.0'","Clinometer/laser rangefinder/sine","8.4'","101''","","","Jess Riddle","2005-06-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D73%26t%3D5736%26sid%3Da73770c2b894b38da07dbd9d5b148ced","N"
