"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133222","1","","","","Private","","Clinometer/laser rangefinder/sine","4.4'","53''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133232","1","","","","Private","","Clinometer/laser rangefinder/sine","3.1'","37''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133231","1","","","","Private","39.3'","Clinometer/laser rangefinder/sine","4.4'","53''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133230","1","","","","Private","40.4'","Clinometer/laser rangefinder/sine","3.8'","46''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133225","1","","","","Private","50.8'","Clinometer/laser rangefinder/sine","3.5'","42''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133229","1","","","","Private","57.4'","Clinometer/laser rangefinder/sine","5.0'","60''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133223","1","","","","Private","59.2'","Clinometer/laser rangefinder/sine","4.7'","56''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133228","1","","","","Private","67.1'","Clinometer/laser rangefinder/sine","7.2'","86''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133226","1","","","","Private","67.3'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133224","1","","","","Private","68.1'","Clinometer/laser rangefinder/sine","4.0'","47''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","39 52.580","-075 26.320","","","133218","1","39 52.580","-075 26.320","250.0 ft","Private","71.3'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133227","1","","","","Private","73.4'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133219","1","","","","Private","80.0'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133220","1","","","","Private","84.4'","Clinometer/laser rangefinder/sine","5.1'","61''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
"Eastern Hemlock","Tsuga canadensis","Pennsylvania","Delaware","Sisters Of St. Francis","","","","","133221","1","","","","Private","86.7'","Clinometer/laser rangefinder/sine","6.0'","72''","","","Scott Wade","2007-03-05","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fsisters_of_st.htm","N"
