"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Basswood","Tilia americana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161934","1","","","","Public-state","118.9'","Clinometer/laser rangefinder/sine","7.5'","90''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161925","1","","","","Public-state","106.0'","Clinometer/laser rangefinder/sine","7.8'","94''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161932","1","","","","Public-state","118.9'","Clinometer/laser rangefinder/sine","8.7'","105''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"American Beech","Fagus grandifolia","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161926","1","","","","Public-state","121.0'","Clinometer/laser rangefinder/sine","7.0'","84''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Bitternut Hickory","Carya cordiformis","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161927","1","","","","Public-state","125.5'","Clinometer/laser rangefinder/sine","6.4'","77''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Black Cherry","Prunus serotina var. serotina","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161915","1","","","","Public-state","120.0'","Clinometer/laser rangefinder/sine","7.3'","88''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Black Cherry","Prunus serotina var. serotina","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161920","1","","","","Public-state","141.5'","Clinometer/laser rangefinder/sine","7.3'","87''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Chestnut Oak","Quercus montana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161924","1","","","","Public-state","118.5'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Chestnut Oak","Quercus montana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161919","1","","","","Public-state","121.0'","Clinometer/laser rangefinder/sine","7.6'","91''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Chestnut Oak","Quercus montana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161935","1","","","","Public-state","135.0'","Clinometer/laser rangefinder/sine","9.5'","114''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Chestnut Oak","Quercus montana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161937","1","","","","Public-state","137.0'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Northern Red Oak","Quercus rubra","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161930","1","","","","Public-state","115.0'","Clinometer/laser rangefinder/sine","11.8'","142''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Northern Red Oak","Quercus rubra","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161914","1","","","","Public-state","116.0'","Clinometer/laser rangefinder/sine","","","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Pignut Hickory","Carya glabra","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161931","1","","","","Public-state","124.0'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Red Maple","Acer rubrum","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161933","1","","","","Public-state","116.5'","Clinometer/laser rangefinder/sine","9.0'","108''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161916","1","","","","Public-state","142.0'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161921","1","","","","Public-state","142.0'","Clinometer/laser rangefinder/sine","9.3'","112''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161917","1","","","","Public-state","144.9'","Clinometer/laser rangefinder/sine","8.8'","105''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161928","1","","","","Public-state","145.4'","Clinometer/laser rangefinder/sine","12.4'","149''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161929","1","","","","Public-state","147.9'","Clinometer/laser rangefinder/sine","8.9'","107''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"Tuliptree","Liriodendron tulipifera","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161918","1","","","","Public-state","150.9'","Clinometer/laser rangefinder/sine","9.7'","116''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"White Ash","Fraxinus americana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161938","1","","","","Public-state","130.0'","Clinometer/laser rangefinder/sine","8.3'","100''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
"White Ash","Fraxinus americana","Ohio","Highland","Pike Ste Forest","","","Trees measured were in two coves.","","161936","1","","","","Public-state","134.5'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Matt Markworth, Rand Brown","2014-02-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D111%26t%3D6128%23p27758","N"
