"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Eastern White Pine","Pinus strobus","Iowa","Polk","Iowa Single Tree Sites","42 59.509","-091 38.988","","","233609","1","42 59.509","-091 38.988","","Public - state","100.0'","Clinometer/laser rangefinder/sine","11.3'","135''","65.5'","Measured by M. Rouw 4/10/2009 in Saint Peters Catholic Cemetery in Fayette County.","Various Various","2000-01-01","","N"
"Eastern White Pine","Pinus strobus","Iowa","Polk","Iowa Single Tree Sites","42 59.492","-091 39.005","","","233610","1","42 59.492","-091 39.005","","Public - state","105.0'","Clinometer/laser rangefinder/sine","10.3'","124''","","Measured by M. Rouw 4/10/2009 in Saint Peters Catholic Cemetery in Fayette County.","Various Various","2000-01-01","","N"
"Eastern White Pine","Pinus strobus","Iowa","Polk","Iowa Single Tree Sites","43 00.500","-091 38.913","","","233608","1","43 00.500","-091 38.913","","Public - state","118.0'","Clinometer/laser rangefinder/sine","13.3'","159''","65.5'","Located in Saint Peters Catholic Cemetery, Fayette County Measured by M. Rouw on 4/10/2009. Previously measured by M. Rouw at 95' x 137"" x 55' in 1986.","Various Various","2000-01-01","","N"
"Eastern White Pine","Pinus strobus","Iowa","Polk","Iowa Single Tree Sites","43 00.589","-091 39.029","","","233611","1","43 00.589","-091 39.029","","Public - state","134.0'","Clinometer/laser rangefinder/sine","8.9'","107''","35.5'","Measured by M. Rouw 3/25/2011. 
Tree located on property near Clermont, Fayette County owned by the State Historical Society known as ""Montauk""","Various Various","2000-01-01","","N"
"Eastern White Pine","Pinus strobus","Iowa","Polk","Iowa Single Tree Sites","43 00.576","-091 39.071","","","233612","1","43 00.576","-091 39.071","","Public - state","144.6'","Clinometer/laser rangefinder/sine","8.0'","96''","36.5'","Measured by M. Rouw 3/25/2011. 
Tree located on property near Clermont, Fayette County owned by the State Historical Society known as ""Montauk""","Various Various","2000-01-01","","N"
"Northern Red Oak","Quercus rubra","Iowa","Polk","Iowa Single Tree Sites","42 53.692","-091 09.399","","","233607","1","42 53.692","-091 09.399","","Public - state","114.0'","Clinometer/laser rangefinder/sine","12.9'","155''","77.0'","Measured by M. Rouw 3/2011","Various Various","2000-01-01","","N"
"Eastern Cottonwood","Populus deltoides","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233679","1","","","","Public - state","108.8'","Clinometer/laser rangefinder/sine","15.1'","181''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Peachleaf Willow","Salix amygdaloides","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233680","1","","","","Public - state","82.3'","Clinometer/laser rangefinder/sine","6.9'","83''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Roughleaf Dogwood","Cornus drummondii","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233678","1","","","","Public - state","22.4'","Clinometer/laser rangefinder/sine","1.3'","15''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Sandbar Willow","Salix interior","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233685","1","","","","Public - state","33.8'","Clinometer/laser rangefinder/sine","2.3'","28''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Sandbar Willow","Salix interior","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233684","1","","","","Public - state","37.4'","Clinometer/laser rangefinder/sine","1.7'","20''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Sandbar Willow","Salix interior","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233683","1","","","","Public - state","42.7'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Sandbar Willow","Salix interior","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233682","1","","","","Public - state","46.2'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
"Sandbar Willow","Salix interior","Iowa","Pottawattamie","River Valley OHN Park","","","300 Acres","","233681","1","","","","Public - state","47.3'","Clinometer/laser rangefinder/sine","1.4'","17''","","","Jess Riddle","2013-12-13","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D80%26t%3D5821%26sid%3Dcf2621e212ab00aef5417c991313897f","N"
