"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Water Birch","Betula occidentalis","Colorado","Larimer","Cub Lake Trail","","","Portions of the park are also in Grand and Boulder counties.Except for the Alder and Water Birch all the trees measured were on a glacial feature (Morain) elevated from the valley floor 10- 50'","","126303","1","","","8100.0 ft","Public - National Park","23.3'","Clinometer/laser rangefinder/sine","1.1'","13''","","","Turner Sharp","2016-06-17","","N"
"Water Birch","Betula occidentalis","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 53.511","-114 43.183","The river Corridor is in the Federal Wild and Scenic system.","","196067","1","44 53.511","-114 43.183","3800.0 ft","Public - National Forest","28.4'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
"Water Birch","Betula occidentalis","Idaho","Valley, Custer, Lemhi, Idaho","Middle Fork Of Salmon River Corridor-Dagger Falls To Confluence Of Salmon River","44 48.937","-114 48.452","The river Corridor is in the Federal Wild and Scenic system.","","196068","1","44 48.937","-114 48.452","3800.0 ft","Public - National Forest","33.1'","Clinometer/laser rangefinder/sine","1.6'","19''","","","Turner Sharp","2011-07-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D77%26t%3D3521","N"
