"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Smoketree","Cotinus obovatus","Georgia","Walker","Pigeon Mountain","","","Trees measured in ""The Pocket""","","234486","1","","","","Public - state","48.7'","Clinometer/laser rangefinder/sine","4.8'","57''","","","Jess Riddle","2005-07-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fpocket.htm","N"
"American Smoketree","Cotinus obovatus","Georgia","Walker","Pigeon Mountain","","","Trees measured in ""The Pocket""","","234487","1","","","","Public - state","59.4'","Clinometer/laser rangefinder/sine","4.1'","49''","","","Jess Riddle","2005-07-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fpocket.htm","N"
"American Smoketree","Cotinus obovatus","Georgia","Walker","Pigeon Mountain","","","Trees measured in ""The Pocket""","","234488","1","","","","Public - state","60.7'","Clinometer/laser rangefinder/sine","4.3'","51''","","Circumference taken at 8 1/4'","Jess Riddle","2005-07-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fpocket.htm","N"
"American Smoketree","Cotinus obovatus","Georgia","Walker","Pigeon Mountain","","","Trees measured in ""The Pocket""","","234489","1","","","","Public - state","62.9'","Clinometer/laser rangefinder/sine","","","","","Jess Riddle","2005-07-20","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Fpocket.htm","N"
"American Smoketree","Cotinus obovatus","West Virginia","54 Counties","West Virginia Historical Trees","37 15.591","-081 12.111","Trees that have died or been removed.This is a State wide listing except for Wood County which is in a separate list.
All heights determined by Sine method  with laser/inclinometer. Some trees have height missing because it was never taken or the Sine method was not used. These trees were mostly measured 2008 and before.","","312075","1","37 15.591","-081 12.111","","Public and Private","24.1'","Clinometer/laser rangefinder/sine","","","","Measured by B. Radspinner 2013 at 2409 Mount View Drive Bluefield, Mercer County.","Various Various","1963-01-01","","N"
