"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Limber Pine","Pinus flexilis","Colorado","Larimer","Storm Pass Trail","40 19.152","-105 37.148","Portions of the park are also in Grand and Boulder counties.","","126182","1","40 19.152","-105 37.148","8000.0 ft","Public - National Park","27.3'","Clinometer/laser rangefinder/sine","2.6'","31''","","","Turner Sharp","2016-06-16","","N"
"Limber Pine","Pinus flexilis","Massachusetts","Suffolk","Arnold Arboretum","","","","","189011","1","","","","Public","31.2'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2019-06-30","","N"
"Limber Pine","Pinus flexilis","New York","Monroe","Highland Park","43 07.971","-077 36.209","","","226011","1","43 07.971","-077 36.209","625.0 ft","Public","67.6'","Clinometer/laser rangefinder/sine","6.3'","76''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
"Limber Pine","Pinus flexilis","Pennsylvania","Delaware","Haverford College Arboretum","","","","","225118","1","","","","Private","62.0'","Clinometer/laser rangefinder/sine","4.6'","55''","","","Scott Wade","2007-03-02","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fpenna%2Fhaverford_college_arboretum.htm","N"
"Limber Pine","Pinus flexilis","South Dakota","Pennington","Black Elk Wilderness Area","","","Contins Black Elk Peak formerly know as Mount Harney.","","233580","1","","","6700.0 ft","Public - federal","40.6'","Clinometer/laser rangefinder/sine","3.9'","47''","","","Jess Riddle","2013-12-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5916%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26619","N"
"Limber Pine","Pinus flexilis","South Dakota","Pennington","Black Elk Wilderness Area","","","Contins Black Elk Peak formerly know as Mount Harney.","","233579","1","","","6700.0 ft","Public - federal","48.0'","Clinometer/laser rangefinder/sine","3.4'","41''","","","Jess Riddle","2013-12-09","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D123%26t%3D5916%26sid%3Db59a3ed113a2c30df29ac71d934c5284%23p26619","N"
