"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chinese Banyan","Ficus microcarpa","Oaxaca","Oaxaca","Oaxaca Single Tree Sites","17 03.685","-096 43.563","","","285519","1","17 03.685","-096 43.563","4500.0 ft","Public, Private","93.3'","Clinometer/laser rangefinder/sine","18.9'","227''","","Measured by T. Sharp 11/1/2019.Tree located in small park across from the Cathedral of.Lady of our Assumption in Oaxaca city. Tree planted ca. 1870.
Tree is locally known as Indian Laurel and is commonly known or misidentified as F. retusa, F. fintida, and F, benjamina.","Turner Sharp","2000-01-01","","N"
"Chinese Banyan","Ficus microcarpa","Oaxaca","Oaxaca","Oaxaca Single Tree Sites","17 03.709","-096 43.540","","","285518","1","17 03.709","-096 43.540","4500.0 ft","Public, Private","106.8'","Clinometer/laser rangefinder/sine","","","","Measured by T. Sharp 11/1/2019. Tree is a        multi-stem. Tree located in small park across from the Cathedral of.Lady of our Assumption in Oaxaca city. Tree planted ca. 1870.
Tree is locally known as Indian Laurel and is commonly known or misidentified as F. retusa, F. fintida, and F, benjamina.","Turner Sharp","2000-01-01","","N"
