"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Kentucky","Edmonson","Mammoth Cave National Park","37 12.093","-086 07.445","","","297839","1","37 12.093","-086 07.445","730.0 ft","Public","33.6'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Elijah Whitcomb","2023-06-23","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Kentucky","Edmonson","Mammoth Cave National Park","37 11.947","-086 07.435","","","297840","1","37 11.947","-086 07.435","660.0 ft","Public","51.8'","Clinometer/laser rangefinder/sine","1.9'","23''","","","Elijah Whitcomb","2023-06-23","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Dickson","Montgomery Bell State Park","","","","","323231","1","","","","Public","33.3'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2026-01-02","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Lauderdale","Fort Pillow State Historic Park","35 37.949","-089 50.451","","","320510","1","35 37.949","-089 50.451","370.0 ft","Public","39.3'","Clinometer/laser rangefinder/sine","2.4'","29''","","","Elijah Whitcomb","2024-12-14","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Lauderdale","Fort Pillow State Historic Park","35 37.606","-089 50.770","","","320445","1","35 37.606","-089 50.770","345.0 ft","Public","44.8'","Clinometer/laser rangefinder/sine","2.2'","27''","","","Elijah Whitcomb","2024-12-14","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Lawrence","David Crockett State Park","35 15.049","-087 21.038","","","312603","1","35 15.049","-087 21.038","865.0 ft","Public","43.1'","Clinometer/laser rangefinder/sine","1.3'","16''","","","Elijah Whitcomb","2023-11-18","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Scott","Big South Fork","36 32.666","-084 39.790","","","323563","1","36 32.666","-084 39.790","910.0 ft","NPS","37.8'","Clinometer/laser rangefinder/sine","3.1'","37''","","","Elijah Whitcomb","2026-03-28","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 20.180","-090 02.065","","","321879","1","35 20.180","-090 02.065","380.0 ft","Public","39.7'","Clinometer/laser rangefinder/sine","2.2'","27''","","","Elijah Whitcomb","2025-02-13","","N"
"American Hornbeam","Carpinus caroliniana ssp. caroliniana","Tennessee","Shelby","T.O. Fuller State Park","35 03.799","-090 07.680","","","320785","1","35 03.799","-090 07.680","305.0 ft","Public","49.4'","Clinometer/laser rangefinder/sine","2.2'","26''","","","Elijah Whitcomb","2025-01-27","","N"
