"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Arizona White Oak","Quercus arizonica","Arizona","Gila","Tonto Natural Bridge State Park","34 19.360","-111 27.339","There is an admission fee.","","142565","1","34 19.360","-111 27.339","","Public - state","55.0'","Clinometer/laser rangefinder/sine","7.7'","92''","","","Turner Sharp","2016-09-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D7872","N"
"Arizona White Oak","Quercus arizonica","Arizona","Pima","Santa Catalina Mountains","32 20.146","-110 41.932","","","226305","1","32 20.146","-110 41.932","4400.0 ft","Public - National Forest","26.8'","Clinometer/laser rangefinder/sine","5.0'","59''","","","Turner Sharp, Denise Sharp","2012-02-02","","N"
"Arizona White Oak","Quercus arizonica","Arizona","Yavapai","Mingus Mountain","","","","","23967","1","","","5200.0 ft","Public National Forest","29.1'","Clinometer/laser rangefinder/sine","3.6'","43''","","","Turner Sharp","2012-03-08","","N"
