"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Sand Live Oak","Quercus geminata","Florida","Levy","Cedar Key","29 08.769","-083 02.473","Trees were measured in a cemetery dating from 1886","","159261","1","29 08.769","-083 02.473","20.0 ft","Public","28.2'","Clinometer/laser rangefinder/sine","4.0'","48''","","","Turner Sharp","2017-03-10","","N"
"Sand Live Oak","Quercus geminata","Florida","Levy","Cedar Key","29 08.767","-083 02.470","Trees were measured in a cemetery dating from 1886","","159262","1","29 08.767","-083 02.470","20.0 ft","Public","28.5'","Clinometer/laser rangefinder/sine","4.4'","52''","","","Turner Sharp","2017-03-10","","N"
