"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"White Mangrove","Laguncularia racemosa","Puntarenas","Tarcoles","Carara National Park","","","","","213100","1","","","200.0 ft","Public - national","80.5'","Clinometer/laser rangefinder/sine","","","","","Turner Sharp","2014-02-18","","N"
