"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Poison Sumac","Toxicodendron vernix","Maryland","Anne Arundel","Chase Creek Woods","","","","","280950","1","","","","Private","29.5'","Clinometer/laser rangefinder/sine","1.5'","18''","","","Colby Rucker","2003-07-01","","N"
"Poison Sumac","Toxicodendron vernix","Maryland","Prince George's","Patuxent Wildlife Research Center","","","","","45431","1","","","","Public - Federal, Fish & Wildlife","24.3'","Clinometer/laser rangefinder/sine","1.0'","12''","","","Darian Copiz","2011-08-23","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D85%26t%3D2899","N"
