"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Chinese Fringetree","Chionanthus retusus","New York","Monroe","Durand Eastman Park","","","","","281839","1","","","","Public","50.8'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-10-05","","N"
"Chinese Fringetree","Chionanthus retusus","New York","Monroe","Durand Eastman Park","","","","","281889","1","","","","Public","52.7'","Clinometer/laser rangefinder/sine","","","","","Elijah Whitcomb","2020-10-05","","N"
