"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Catclaw Acacia","Acacia greggii","Arizona","Pima","Arizona-Sonora Desert Museum","32 14.617","-111 10.165","Admission fee required. About 2 miles of trails on 98 acres with labelled plant specimens","","159287","1","32 14.617","-111 10.165","2800.0 ft","Private","23.3'","Clinometer/laser rangefinder/sine","2.1'","25''","","","Turner Sharp","2017-02-07","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D175%26t%3D8181","N"
"Catclaw Acacia","Acacia greggii","Puebla","Tehcan","Hela Bravo Hollis Botanical Garden","","","The Bio Reserve contains  1000,000 acres and was established in 2012 after the states of Puebla and Oaxaca came to and agreement. Unesco recognition as a BioReserve followed in 2018.","","286954","1","","","","Public - state","19.0'","Clinometer/laser rangefinder/sine","1.3'","16''","","","Turner Sharp","2023-01-11","","N"
