"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Swamp Bay","Persea palustris","Georgia","Mcintosh","Lewis Island","","","5,633 Acres
Most trees were measured in two ""Old Growth""  stands hereby labelled North or South.","","234766","1","","","","Public - state","49.5'","Clinometer/laser rangefinder/sine","3.0'","36''","","North on Levee","Jess Riddle","2002-03-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Flewis_island.htm","N"
"Swamp Bay","Persea palustris","Georgia","Mcintosh","Lewis Island","","","5,633 Acres
Most trees were measured in two ""Old Growth""  stands hereby labelled North or South.","","234765","1","","","","Public - state","50.4'","Clinometer/laser rangefinder/sine","1.8'","22''","","North on Levee","Jess Riddle","2002-03-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Flewis_island.htm","N"
"Swamp Bay","Persea palustris","Georgia","Mcintosh","Lewis Island","","","5,633 Acres
Most trees were measured in two ""Old Growth""  stands hereby labelled North or South.","","234764","1","","","","Public - state","53.4'","Clinometer/laser rangefinder/sine","2.6'","31''","","North on Levee","Jess Riddle","2002-03-09","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fgeorgia%2Flewis_island.htm","N"
