"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Southwestern White Pine","Pinus strobiformis","Arizona","Coconino","Flagstaff Snow Bowl Road","35 19.086","-111 43.285","","","320684","1","35 19.086","-111 43.285","8945.0 ft","Public","102.3'","Clinometer/laser rangefinder/sine","10.1'","121''","","","Elijah Whitcomb","2025-01-21","","N"
"Southwestern White Pine","Pinus strobiformis","Arizona","Coconino","Flagstaff Snow Bowl Road","35 19.134","-111 43.274","","","320685","1","35 19.134","-111 43.274","8930.0 ft","Public","104.2'","Clinometer/laser rangefinder/sine","9.2'","110''","","","Elijah Whitcomb","2025-01-21","","N"
"Southwestern White Pine","Pinus strobiformis","Massachusetts","Suffolk","Arnold Arboretum","","","","","189012","1","","","","Public","63.1'","Clinometer/laser rangefinder/sine","6.1'","73''","","","Elijah Whitcomb","2019-06-30","","N"
"Southwestern White Pine","Pinus strobiformis","New Mexico","Taos","Kit Carson National Forest","36 08.916","-105 32.519","All trees are located along NM-518 between Taos, NM & Mora, NM","","317993","1","36 08.916","-105 32.519","8295.0 ft","Public","99.9'","Clinometer/laser rangefinder/sine","8.9'","106''","","","Elijah Whitcomb","2024-07-18","","N"
"Southwestern White Pine","Pinus strobiformis","New York","Monroe","Highland Park","43 07.964","-077 36.129","","","226132","1","43 07.964","-077 36.129","605.0 ft","Public","103.6'","Clinometer/laser rangefinder/sine","10.1'","122''","","","Elijah Whitcomb, Tom Howard","2020-11-01","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D105%26t%3D7037","N"
