"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Mountain Paper Birch","Betula papyrifera var. cordifolia","Ontario","Algoma District","Algoma Area - Orphan Trail","","","","","233066","1","","","","Public - state","58.5'","Clinometer/laser rangefinder/sine","6.3'","75''","","","Doug Bidlack, Ellen Bidlack","2013-10-05","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D6041%26sid%3D1d493e39fcc69fb73dc249f02e7e5c6d","N"
"Mountain Paper Birch","Betula papyrifera var. cordifolia","Ontario","Thunder Bay District","Trail To Chimney Lookout - Sleeping Giant Provincial Park","","","","","242736","1","","","","Public - state","","Clinometer/laser rangefinder/sine","10.8'","130''","","Circumference taken at 3 1/4'
Circumference at 4 1/2' is 144.7""
Species ID uncertain - could be B.papyrifera","Doug Bidlack, Ellen Bidlack","2013-10-15","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D113%26t%3D8390%26sid%3D7f2bd08108fe5fcfc1c2d28492c0c43a%23p42675","N"
