"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Laurel Oak","Quercus laurifolia","Florida","Levy","Manatee Springs State Park","29 29.392","-082 58.641","","","159250","1","29 29.392","-082 58.641","","Public - state","64.1'","Clinometer/laser rangefinder/sine","6.2'","74''","","","Turner Sharp","2017-03-08","","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Charleston","The Angel Oak","","","","","39762","1","","","","Public","92.5'","Clinometer/laser rangefinder/sine","","","","","Brian Beduhn","2012-10-08","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D4582%26start%3D10","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Hampton","Webb Wildlife Management Area","","","5866 acres","","252672","1","","","","Public - state","128.2'","Clinometer/laser rangefinder/sine","12.8'","154''","","","Jess Riddle","2014-06-28","http%3A%2F%2Fwww.ents-bbs.org%2Fviewtopic.php%3Ff%3D122%26t%3D6427","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236765","1","","","","Public - state","90.1'","Clinometer/laser rangefinder/sine","15.3'","183''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Hampton","William Webb Wildlife Center","","","5,866 Acres","","236766","1","","","","Public - state","115.7'","Clinometer/laser rangefinder/sine","17.9'","215''","","","Jess Riddle","2006-01-23","http%3A%2F%2Fwww.nativetreesociety.org%2Ffieldtrips%2Fsouth_carolina%2Fwebb%2Fwebb_wildlife_center.htm","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Richland","Congaree National Park","33 48.611","-080 48.098","","","2419","1","33 48.611","-080 48.098","","Public - national","115.8'","Clinometer/laser rangefinder/sine","17.8'","214''","110.0'","Former State Champion","Tyler Phillips","2010-11-20","","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Richland","Congaree National Park","","","","","252720","1","","","","Public - national","119.4'","Clinometer/laser rangefinder/sine","12.3'","147''","","","Jess Riddle, John Eichholz, Will Blozan","2006-04-03","","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Richland","Congaree National Park","","","","","252721","1","","","","Public - national","122.5'","Clinometer/laser rangefinder/sine","16.6'","199''","","","Jess Riddle, John Eichholz, Will Blozan","2006-04-03","","N"
"Laurel Oak","Quercus laurifolia","South Carolina","Richland","Congaree National Park","","","","","252722","1","","","","Public - national","130.1'","Clinometer/laser rangefinder/sine","22.1'","265''","80.0'","","Jess Riddle, John Eichholz, Will Blozan","2006-04-03","","N"
