"Common Name","Botanical Name","State","County","Site","Site Latitude","Site Longitude","Location comments","Tree name","Tree id","Measurement number","Latitude","Longitude","Elevation","Ownership type","Height (ft)","Height measurement method","Girth (ft)","Girth (in)","Crown spread (ft)","Tree comments","Measurer(s)","Measured","Trip report url","Photos available"
"Southern Sugar Maple","Acer barbatum","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 21.325","-090 02.745","","","321817","1","35 21.325","-090 02.745","475.0 ft","Public","104.8'","Clinometer/laser rangefinder/sine","8.7'","104''","","","Elijah Whitcomb","2025-02-13","","N"
"Southern Sugar Maple","Acer barbatum","Tennessee","Shelby","Meeman-Shelby Forest State Park","35 19.466","-090 03.124","","","321868","1","35 19.466","-090 03.124","355.0 ft","Public","109.0'","Clinometer/laser rangefinder/sine","7.1'","85''","","","Elijah Whitcomb","2025-02-13","","N"
"Southern Sugar Maple","Acer barbatum","Tennessee","Shelby","T.O. Fuller State Park","35 03.704","-090 07.656","","","320791","1","35 03.704","-090 07.656","340.0 ft","Public","100.3'","Clinometer/laser rangefinder/sine","4.9'","59''","","","Elijah Whitcomb","2025-01-27","","N"
